
-5.022722     -2.340758     20.042068     106.390084
-5.034426     -2.240303     20.090887     106.400723
-5.045627     -2.139615     20.137702     106.411363
-5.056325     -2.038702     20.182509     106.422005
-5.066519     -1.937576     20.225301     106.432647
-5.076207     -1.836245     20.266075     106.443290
-5.085388     -1.734721     20.304826     106.453934
-5.094061     -1.633013     20.341551     106.464580
-5.102226     -1.531132     20.376246     106.475226
-5.109882     -1.429088     20.408906     106.485874
-5.117028     -1.326890     20.439529     106.496522
-5.123662     -1.224549     20.468110     106.507172
-5.129785     -1.122076     20.494648     106.517823
-5.135395     -1.019480     20.519139     106.528475
-5.140493     -0.916773     20.541581     106.539127
-5.145076     -0.813963     20.561970     106.549781
-5.149146     -0.711061     20.580306     106.560436
-5.152702     -0.608078     20.596585     106.571092
-5.155742     -0.505024     20.610806     106.581749
-5.158267     -0.401909     20.622968     106.592408
-5.160277     -0.298744     20.633068     106.603067
-5.161770     -0.195539     20.641106     106.613727
-5.162748     -0.092303     20.647081     106.624388
-5.163210     0.010952     20.650992     106.635051
-5.163155     0.114216     20.652838     106.645714
-5.162584     0.217479     20.652619     106.656379
-5.161496     0.320731     20.650335     106.667045
-5.159893     0.423961     20.645985     106.677711
-5.157773     0.527159     20.639571     106.688379
-5.155137     0.630314     20.631091     106.699048
-5.151985     0.733417     20.620548     106.709718
-5.148318     0.836457     20.607942     106.720389
-5.144136     0.939423     20.593274     106.731061
-5.139439     1.042306     20.576544     106.741734
-5.134227     1.145094     20.557756     106.752408
-5.128502     1.247779     20.536910     106.763083
-5.122263     1.350349     20.514008     106.773760
-5.115511     1.452794     20.489052     106.784437
-5.108247     1.555104     20.462045     106.795116
-5.100472     1.657269     20.432990     106.805795
-5.092186     1.759279     20.401887     106.816476
-5.083389     1.861123     20.368742     106.827157
-5.074084     1.962790     20.333557     106.837840
-5.064270     2.064272     20.296334     106.848524
-5.053948     2.165557     20.257078     106.859209
-5.043120     2.266636     20.215793     106.869895
-5.031787     2.367499     20.172482     106.880582
-5.019950     2.468135     20.127149     106.891270
-5.007609     2.568534     20.079799     106.901959
-4.994766     2.668686     20.030436     106.912649
-4.981423     2.768581     19.979066     106.923340
-4.967580     2.868209     19.925692     106.934032
-4.953239     2.967561     19.870320     106.944726
-4.938401     3.066626     19.812956     106.955420
-4.923068     3.165394     19.753605     106.966116
-4.907241     3.263855     19.692272     106.976813
-4.890922     3.362000     19.628964     106.987510
-4.874112     3.459818     19.563687     106.998209
-4.856813     3.557301     19.496447     107.008909
-4.839026     3.654437     19.427251     107.019610
-4.820754     3.751218     19.356105     107.030312
-4.801998     3.847633     19.283016     107.041015
-4.782760     3.943673     19.207992     107.051719
-4.763041     4.039328     19.131039     107.062424
-4.742845     4.134589     19.052166     107.073130
-4.722172     4.229445     18.971379     107.083837
-4.701025     4.323889     18.888687     107.094546
-4.679405     4.417909     18.804099     107.105255
-4.657316     4.511498     18.717621     107.115966
-4.634758     4.604644     18.629263     107.126677
-4.611735     4.697339     18.539033     107.137390
-4.588248     4.789574     18.446940     107.148104
-4.564300     4.881339     18.352993     107.158819
-4.539894     4.972625     18.257201     107.169535
-4.515031     5.063423     18.159575     107.180252
-4.489713     5.153723     18.060122     107.190970
-4.463945     5.243517     17.958854     107.201689
-4.437727     5.332796     17.855779     107.212409
-4.411063     5.421551     17.750909     107.223130
-4.383956     5.509772     17.644253     107.233852
-4.356407     5.597451     17.535822     107.244576
-4.328419     5.684579     17.425627     107.255300
-4.299996     5.771148     17.313678     107.266026
-4.271141     5.857148     17.199986     107.276752
-4.241855     5.942570     17.084563     107.287480
-4.212142     6.027408     16.967420     107.298209
-4.182005     6.111650     16.848569     107.308939
-4.151447     6.195291     16.728021     107.319669
-4.120470     6.278319     16.605787     107.330401
-4.089079     6.360729     16.481882     107.341134
-4.057275     6.442510     16.356315     107.351869
-4.025063     6.523656     16.229101     107.362604
-3.992444     6.604157     16.100251     107.373340
-3.959424     6.684006     15.969777     107.384077
-3.926004     6.763195     15.837694     107.394816
-3.892188     6.841715     15.704014     107.405555
-3.857979     6.919558     15.568750     107.416296
-3.823381     6.996718     15.431916     107.427037
-3.788398     7.073186     15.293525     107.437780
-3.753032     7.148954     15.153590     107.448524
-3.717287     7.224014     15.012127     107.459269
-3.681167     7.298360     14.869148     107.470015
-3.644675     7.371983     14.724667     107.480762
-3.607815     7.444877     14.578700     107.491510
-3.570591     7.517033     14.431260     107.502259
-3.533006     7.588445     14.282363     107.513009
-3.495063     7.659105     14.132022     107.523760
-3.456768     7.729006     13.980253     107.534513
-3.418123     7.798142     13.827071     107.545266
-3.379132     7.866504     13.672491     107.556021
-3.339800     7.934087     13.516528     107.566776
-3.300129     8.000883     13.359198     107.577533
-3.260125     8.066885     13.200517     107.588291
-3.219790     8.132088     13.040499     107.599050
-3.179130     8.196484     12.879161     107.609810
-3.138147     8.260066     12.716519     107.620571
-3.096847     8.322829     12.552590     107.631333
-3.055233     8.384766     12.387388     107.642096
-3.013309     8.445871     12.220932     107.652860
-2.971080     8.506137     12.053236     107.663625
-2.928549     8.565559     11.884319     107.674392
-2.885721     8.624129     11.714196     107.685159
-2.842601     8.681844     11.542885     107.695928
-2.799191     8.738696     11.370403     107.706697
-2.755498     8.794680     11.196766     107.717468
-2.711525     8.849790     11.021992     107.728240
-2.667276     8.904020     10.846098     107.739012
-2.622755     8.957366     10.669102     107.749786
-2.577969     9.009821     10.491022     107.760561
-2.532920     9.061380     10.311875     107.771337
-2.487613     9.112039     10.131678     107.782114
-2.442052     9.161791     9.950451     107.792893
-2.396244     9.210632     9.768210     107.803672
-2.350190     9.258557     9.584974     107.814452
-2.303898     9.305561     9.400761     107.825234
-2.257370     9.351639     9.215590     107.836016
-2.210612     9.396786     9.029479     107.846800
-2.163628     9.440998     8.842446     107.857585
-2.116423     9.484271     8.654511     107.868370
-2.069001     9.526599     8.465691     107.879157
-2.021368     9.567979     8.276005     107.889945
-1.973528     9.608407     8.085473     107.900734
-1.925486     9.647877     7.894114     107.911524
-1.877247     9.686387     7.701946     107.922315
-1.828815     9.723932     7.508988     107.933108
-1.780195     9.760508     7.315260     107.943901
-1.731393     9.796112     7.120782     107.954695
-1.682412     9.830740     6.925571     107.965491
-1.633259     9.864388     6.729649     107.976287
-1.583937     9.897053     6.533034     107.987085
-1.534451     9.928732     6.335747     107.997884
-1.484808     9.959421     6.137806     108.008683
-1.435011     9.989117     5.939231     108.019484
-1.385065     10.017817     5.740043     108.030286
-1.334976     10.045519     5.540260     108.041089
-1.284748     10.072218     5.339904     108.051893
-1.234387     10.097913     5.138993     108.062699
-1.183898     10.122601     4.937549     108.073505
-1.133285     10.146279     4.735591     108.084312
-1.082553     10.168945     4.533139     108.095121
-1.031709     10.190596     4.330213     108.105930
-0.980756     10.211230     4.126834     108.116741
-0.929699     10.230845     3.923022     108.127552
-0.878545     10.249439     3.718798     108.138365
-0.827298     10.267010     3.514181     108.149179
-0.775963     10.283556     3.309192     108.159994
-0.724545     10.299075     3.103852     108.170810
-0.673050     10.313566     2.898181     108.181627
-0.621482     10.327027     2.692199     108.192445
-0.569847     10.339457     2.485928     108.203264
-0.518150     10.350854     2.279387     108.214085
-0.466395     10.361217     2.072598     108.224906
-0.414589     10.370544     1.865581     108.235729
-0.362737     10.378836     1.658357     108.246552
-0.310842     10.386091     1.450946     108.257377
-0.258912     10.392308     1.243369     108.268203
-0.206950     10.397486     1.035648     108.279029
-0.154963     10.401625     0.827801     108.289857
-0.102955     10.404724     0.619852     108.300686
-0.050931     10.406783     0.411819     108.311516
0.001103     10.407802     0.203725     108.322347
0.053142     10.407780     -0.004411     108.333180
0.105181     10.406717     -0.212567     108.344013
0.157214     10.404614     -0.420723     108.354847
0.209237     10.401469     -0.628857     108.365683
0.261245     10.397284     -0.836949     108.376519
0.313231     10.392060     -1.044979     108.387357
0.365191     10.385795     -1.252924     108.398196
0.417120     10.378491     -1.460766     108.409036
0.469013     10.370149     -1.668481     108.419877
0.520864     10.360768     -1.876051     108.430719
0.572667     10.350351     -2.083454     108.441562
0.624419     10.338898     -2.290670     108.452406
0.676114     10.326409     -2.497677     108.463251
0.727746     10.312887     -2.704455     108.474097
0.779310     10.298332     -2.910983     108.484945
0.830802     10.282746     -3.117241     108.495793
0.882216     10.266130     -3.323207     108.506643
0.933546     10.248486     -3.528862     108.517494
0.984789     10.229815     -3.734185     108.528345
1.035938     10.210119     -3.939154     108.539198
1.086988     10.189400     -4.143751     108.550052
1.137935     10.167661     -4.347953     108.560907
1.188774     10.144902     -4.551741     108.571763
1.239498     10.121126     -4.755094     108.582620
1.290104     10.096336     -4.957992     108.593479
1.340585     10.070534     -5.160415     108.604338
1.390938     10.043723     -5.362342     108.615198
1.441157     10.015904     -5.563752     108.626060
1.491236     9.987081     -5.764627     108.636922
1.541172     9.957256     -5.964945     108.647786
1.590958     9.926433     -6.164686     108.658651
1.640590     9.894613     -6.363832     108.669517
1.690063     9.861802     -6.562360     108.680384
1.739372     9.828000     -6.760252     108.691252
1.788512     9.793213     -6.957488     108.702121
1.837478     9.757443     -7.154048     108.712991
1.886265     9.720693     -7.349913     108.723862
1.934869     9.682968     -7.545062     108.734735
1.983284     9.644270     -7.739475     108.745608
2.031505     9.604605     -7.933135     108.756483
2.079528     9.563975     -8.126020     108.767359
2.127348     9.522384     -8.318112     108.778235
2.174960     9.479837     -8.509392     108.789113
2.222359     9.436338     -8.699839     108.799992
2.269541     9.391891     -8.889436     108.810872
2.316500     9.346500     -9.078163     108.821753
2.363233     9.300170     -9.266001     108.832635
2.409734     9.252905     -9.452931     108.843519
2.455998     9.204711     -9.638934     108.854403
2.502022     9.155591     -9.823992     108.865288
2.547800     9.105550     -10.008087     108.876175
2.593327     9.054594     -10.191198     108.887062
2.638600     9.002728     -10.373309     108.897951
2.683614     8.949956     -10.554401     108.908841
2.728364     8.896283     -10.734456     108.919732
2.772845     8.841716     -10.913455     108.930624
2.817054     8.786259     -11.091381     108.941517
2.860985     8.729918     -11.268215     108.952411
2.904635     8.672698     -11.443940     108.963306
2.947998     8.614606     -11.618538     108.974203
2.991071     8.555646     -11.791992     108.985100
3.033849     8.495824     -11.964284     108.995999
3.076328     8.435147     -12.135397     109.006898
3.118504     8.373621     -12.305314     109.017799
3.160372     8.311251     -12.474017     109.028701
3.201929     8.248043     -12.641489     109.039603
3.243169     8.184005     -12.807714     109.050507
3.284089     8.119141     -12.972675     109.061412
3.324685     8.053460     -13.136355     109.072319
3.364952     7.986966     -13.298738     109.083226
3.404887     7.919667     -13.459807     109.094134
3.444485     7.851569     -13.619547     109.105044
3.483743     7.782679     -13.777940     109.115954
3.522656     7.713004     -13.934971     109.126866
3.561221     7.642551     -14.090625     109.137778
3.599434     7.571327     -14.244885     109.148692
3.637291     7.499338     -14.397736     109.159607
3.674787     7.426592     -14.549163     109.170523
3.711920     7.353097     -14.699149     109.181440
3.748686     7.278858     -14.847681     109.192358
3.785080     7.203885     -14.994743     109.203277
3.821099     7.128183     -15.140320     109.214198
3.856740     7.051761     -15.284398     109.225119
3.891999     6.974626     -15.426962     109.236042
3.926872     6.896786     -15.567997     109.246965
3.961356     6.818249     -15.707489     109.257890
3.995448     6.739022     -15.845425     109.268816
4.029143     6.659113     -15.981790     109.279743
4.062438     6.578530     -16.116570     109.290671
4.095331     6.497281     -16.249753     109.301600
4.127817     6.415374     -16.381323     109.312530
4.159894     6.332818     -16.511269     109.323461
4.191558     6.249620     -16.639576     109.334393
4.222806     6.165789     -16.766233     109.345327
4.253635     6.081333     -16.891225     109.356261
4.284042     5.996260     -17.014541     109.367197
4.314023     5.910579     -17.136168     109.378134
4.343576     5.824299     -17.256093     109.389072
4.372698     5.737427     -17.374304     109.400010
4.401385     5.649973     -17.490790     109.410950
4.429635     5.561946     -17.605539     109.421892
4.457444     5.473353     -17.718538     109.432834
4.484811     5.384204     -17.829777     109.443777
4.511732     5.294508     -17.939244     109.454721
4.538205     5.204273     -18.046928     109.465667
4.564226     5.113509     -18.152819     109.476613
4.589794     5.022225     -18.256904     109.487561
4.614905     4.930429     -18.359174     109.498510
4.639557     4.838131     -18.459619     109.509460
4.663747     4.745340     -18.558227     109.520411
4.687474     4.652065     -18.654990     109.531363
4.710735     4.558315     -18.749897     109.542316
4.733526     4.464100     -18.842938     109.553270
4.755847     4.369430     -18.934104     109.564225
4.777694     4.274313     -19.023386     109.575182
4.799065     4.178759     -19.110775     109.586139
4.819959     4.082778     -19.196261     109.597098
4.840373     3.986379     -19.279836     109.608058
4.860305     3.889571     -19.361492     109.619018
4.879753     3.792365     -19.441220     109.629980
4.898715     3.694770     -19.519011     109.640943
4.917188     3.596796     -19.594858     109.651907
4.935172     3.498452     -19.668754     109.662873
4.952665     3.399749     -19.740690     109.673839
4.969663     3.300695     -19.810659     109.684806
4.986167     3.201302     -19.878654     109.695775
5.002173     3.101579     -19.944668     109.706744
5.017681     3.001535     -20.008694     109.717715
5.032689     2.901182     -20.070725     109.728687
5.047195     2.800528     -20.130756     109.739660
5.061198     2.699584     -20.188779     109.750634
5.074695     2.598360     -20.244790     109.761609
5.087687     2.496866     -20.298782     109.772585
5.100172     2.395112     -20.350749     109.783562
5.112147     2.293109     -20.400686     109.794541
5.123613     2.190866     -20.448588     109.805520
5.134567     2.088394     -20.494451     109.816501
5.145009     1.985702     -20.538268     109.827482
5.154937     1.882802     -20.580036     109.838465
5.164351     1.779703     -20.619750     109.849449
5.173250     1.676416     -20.657406     109.860434
5.181632     1.572951     -20.693000     109.871420
5.189497     1.469319     -20.726528     109.882407
5.196843     1.365529     -20.757987     109.893395
5.203671     1.261592     -20.787374     109.904384
5.209979     1.157518     -20.814684     109.915375
5.215767     1.053319     -20.839916     109.926366
5.221033     0.949004     -20.863066     109.937359
5.225778     0.844583     -20.884133     109.948353
5.230001     0.740067     -20.903113     109.959348
5.233701     0.635467     -20.920005     109.970344
5.236879     0.530793     -20.934806     109.981341
5.239533     0.426056     -20.947515     109.992339
5.241663     0.321265     -20.958131     110.003338
5.243269     0.216432     -20.966652     110.014338
5.244352     0.111566     -20.973078     110.025340
5.244909     0.006679     -20.977406     110.036342
5.244943     -0.098219     -20.979638     110.047346
5.244452     -0.203118     -20.979771     110.058351
5.243436     -0.308007     -20.977807     110.069356
5.241896     -0.412875     -20.973744     110.080363
5.239832     -0.517713     -20.967584     110.091371
5.237243     -0.622510     -20.959327     110.102381
5.234131     -0.727255     -20.948972     110.113391
5.230494     -0.831937     -20.936522     110.124402
5.226335     -0.936547     -20.921977     110.135415
5.221652     -1.041074     -20.905338     110.146428
5.216447     -1.145507     -20.886607     110.157443
5.210719     -1.249836     -20.865786     110.168459
5.204470     -1.354050     -20.842876     110.179475
5.197700     -1.458140     -20.817879     110.190493
5.190409     -1.562094     -20.790798     110.201512
5.182598     -1.665902     -20.761635     110.212533
5.174269     -1.769554     -20.730393     110.223554
5.165421     -1.873039     -20.697075     110.234576
5.156056     -1.976348     -20.661684     110.245600
5.146174     -2.079469     -20.624224     110.256624
5.135777     -2.182392     -20.584697     110.267650
5.124865     -2.285108     -20.543107     110.278677
5.113439     -2.387605     -20.499459     110.289704
5.101501     -2.489874     -20.453757     110.300733
5.089052     -2.591904     -20.406005     110.311764
5.076092     -2.693685     -20.356208     110.322795
5.062624     -2.795207     -20.304370     110.333827
5.048648     -2.896459     -20.250496     110.344860
5.034166     -2.997432     -20.194592     110.355895
5.019178     -3.098116     -20.136663     110.366930
5.003688     -3.198499     -20.076714     110.377967
4.987695     -3.298573     -20.014752     110.389005
4.971203     -3.398327     -19.950782     110.400044
4.954211     -3.497751     -19.884810     110.411084
4.936722     -3.596835     -19.816844     110.422125
4.918738     -3.695570     -19.746889     110.433167
4.900260     -3.793944     -19.674952     110.444210
4.881290     -3.891950     -19.601040     110.455255
4.861831     -3.989575     -19.525162     110.466300
4.841883     -4.086812     -19.447323     110.477347
4.821449     -4.183650     -19.367531     110.488395
4.800530     -4.280079     -19.285795     110.499444
4.779130     -4.376089     -19.202122     110.510494
4.757250     -4.471672     -19.116520     110.521545
4.734891     -4.566817     -19.028999     110.532597
4.712057     -4.661515     -18.939565     110.543650
4.688750     -4.755756     -18.848229     110.554704
4.664971     -4.849531     -18.754998     110.565760
4.640723     -4.942830     -18.659883     110.576816
4.616009     -5.035645     -18.562893     110.587874
4.590831     -5.127965     -18.464036     110.598933
4.565191     -5.219781     -18.363323     110.609993
4.539092     -5.311085     -18.260764     110.621054
4.512537     -5.401867     -18.156368     110.632116
4.485527     -5.492118     -18.050147     110.643179
4.458067     -5.581828     -17.942109     110.654243
4.430158     -5.670990     -17.832267     110.665309
4.401803     -5.759593     -17.720630     110.676375
4.373005     -5.847629     -17.607211     110.687443
4.343767     -5.935089     -17.492019     110.698512
4.314091     -6.021964     -17.375066     110.709582
4.283981     -6.108246     -17.256364     110.720653
4.253440     -6.193926     -17.135925     110.731725
4.222470     -6.278995     -17.013760     110.742798
4.191075     -6.363444     -16.889882     110.753872
4.159258     -6.447265     -16.764302     110.764947
4.127022     -6.530451     -16.637033     110.776024
4.094370     -6.612991     -16.508088     110.787102
4.061305     -6.694878     -16.377479     110.798180
4.027830     -6.776105     -16.245219     110.809260
3.993950     -6.856661     -16.111321     110.820341
3.959666     -6.936540     -15.975799     110.831423
3.924984     -7.015733     -15.838666     110.842506
3.889905     -7.094233     -15.699935     110.853590
3.854434     -7.172031     -15.559620     110.864676
3.818574     -7.249120     -15.417736     110.875762
3.782328     -7.325491     -15.274295     110.886850
3.745701     -7.401138     -15.129313     110.897939
3.708695     -7.476052     -14.982803     110.909028
3.671315     -7.550226     -14.834780     110.920119
3.633564     -7.623652     -14.685259     110.931211
3.595445     -7.696323     -14.534255     110.942304
3.556964     -7.768232     -14.381781     110.953399
3.518123     -7.839372     -14.227855     110.964494
3.478926     -7.909734     -14.072490     110.975590
3.439377     -7.979313     -13.915703     110.986688
3.399480     -8.048100     -13.757508     110.997787
3.359240     -8.116090     -13.597922     111.008886
3.318660     -8.183275     -13.436960     111.019987
3.277743     -8.249648     -13.274638     111.031089
3.236495     -8.315203     -13.110973     111.042192
3.194919     -8.379933     -12.945980     111.053297
3.153019     -8.443831     -12.779676     111.064402
3.110800     -8.506891     -12.612077     111.075508
3.068266     -8.569107     -12.443200     111.086616
3.025420     -8.630473     -12.273063     111.097725
2.982268     -8.690981     -12.101680     111.108834
2.938813     -8.750626     -11.929071     111.119945
2.895060     -8.809403     -11.755251     111.131057
2.851013     -8.867304     -11.580239     111.142170
2.806676     -8.924324     -11.404051     111.153285
2.762055     -8.980458     -11.226705     111.164400
2.717152     -9.035699     -11.048218     111.175516
2.671974     -9.090042     -10.868609     111.186634
2.626524     -9.143481     -10.687895     111.197753
2.580806     -9.196012     -10.506094     111.208872
2.534826     -9.247628     -10.323225     111.219993
2.488588     -9.298324     -10.139304     111.231115
2.442096     -9.348096     -9.954352     111.242238
2.395356     -9.396938     -9.768385     111.253363
2.348371     -9.444845     -9.581423     111.264488
2.301147     -9.491813     -9.393485     111.275614
2.253688     -9.537835     -9.204588     111.286742
2.205999     -9.582909     -9.014752     111.297871
2.158084     -9.627029     -8.823995     111.309000
2.109949     -9.670191     -8.632337     111.320131
2.061598     -9.712390     -8.439796     111.331263
2.013036     -9.753622     -8.246392     111.342396
1.964268     -9.793883     -8.052144     111.353531
1.915299     -9.833168     -7.857072     111.364666
1.866133     -9.871474     -7.661194     111.375802
1.816775     -9.908797     -7.464531     111.386940
1.767231     -9.945132     -7.267102     111.398079
1.717506     -9.980477     -7.068926     111.409219
1.667603     -10.014827     -6.870023     111.420359
1.617529     -10.048179     -6.670413     111.431501
1.567288     -10.080529     -6.470117     111.442645
1.516886     -10.111875     -6.269153     111.453789
1.466326     -10.142213     -6.067543     111.464934
1.415615     -10.171539     -5.865305     111.476081
1.364758     -10.199852     -5.662461     111.487228
1.313758     -10.227147     -5.459030     111.498377
1.262623     -10.253422     -5.255033     111.509527
1.211355     -10.278675     -5.050490     111.520678
1.159962     -10.302902     -4.845422     111.531830
1.108448     -10.326101     -4.639848     111.542983
1.056817     -10.348270     -4.433790     111.554137
1.005076     -10.369406     -4.227268     111.565293
0.953229     -10.389508     -4.020303     111.576449
0.901281     -10.408572     -3.812915     111.587607
0.849238     -10.426598     -3.605125     111.598766
0.797105     -10.443583     -3.396953     111.609926
0.744887     -10.459525     -3.188421     111.621087
0.692590     -10.474422     -2.979549     111.632249
0.640218     -10.488274     -2.770359     111.643412
0.587776     -10.501079     -2.560871     111.654576
0.535271     -10.512834     -2.351105     111.665742
0.482707     -10.523540     -2.141083     111.676908
0.430089     -10.533194     -1.930827     111.688076
0.377423     -10.541795     -1.720356     111.699245
0.324714     -10.549344     -1.509692     111.710415
0.271967     -10.555838     -1.298856     111.721586
0.219188     -10.561278     -1.087869     111.732758
0.166382     -10.565661     -0.876753     111.743931
0.113553     -10.568989     -0.665527     111.755106
0.060709     -10.571260     -0.454214     111.766281
0.007852     -10.572474     -0.242834     111.777458
-0.045010     -10.572631     -0.031409     111.788636
-0.097873     -10.571731     0.180041     111.799814
-0.150732     -10.569774     0.391493     111.810994
-0.203581     -10.566759     0.602928     111.822176
-0.256415     -10.562687     0.814323     111.833358
-0.309228     -10.557559     1.025659     111.844541
-0.362016     -10.551374     1.236912     111.855726
-0.414773     -10.544134     1.448063     111.866911
-0.467493     -10.535839     1.659091     111.878098
-0.520173     -10.526489     1.869974     111.889286
-0.572805     -10.516085     2.080690     111.900475
-0.625385     -10.504629     2.291220     111.911665
-0.677909     -10.492122     2.501542     111.922856
-0.730369     -10.478563     2.711634     111.934048
-0.782762     -10.463956     2.921477     111.945241
-0.835082     -10.448301     3.131048     111.956436
-0.887323     -10.431599     3.340327     111.967632
-0.939481     -10.413853     3.549293     111.978828
-0.991551     -10.395063     3.757925     111.990026
-1.043526     -10.375232     3.966202     112.001225
-1.095402     -10.354362     4.174104     112.012425
-1.147174     -10.332453     4.381608     112.023627
-1.198836     -10.309510     4.588696     112.034829
-1.250384     -10.285533     4.795345     112.046032
-1.301811     -10.260526     5.001535     112.057237
-1.353114     -10.234489     5.207245     112.068443
-1.404286     -10.207427     5.412456     112.079650
-1.455324     -10.179341     5.617146     112.090858
-1.506220     -10.150235     5.821294     112.102067
-1.556971     -10.120110     6.024881     112.113277
-1.607572     -10.088971     6.227886     112.124488
-1.658017     -10.056820     6.430288     112.135701
-1.708301     -10.023659     6.632067     112.146914
-1.758419     -9.989493     6.833204     112.158129
-1.808367     -9.954325     7.033677     112.169345
-1.858138     -9.918158     7.233467     112.180562
-1.907729     -9.880995     7.432553     112.191780
-1.957134     -9.842840     7.630917     112.202999
-2.006348     -9.803698     7.828536     112.214219
-2.055367     -9.763571     8.025393     112.225441
-2.104185     -9.722463     8.221467     112.236663
-2.152797     -9.680380     8.416739     112.247887
-2.201199     -9.637324     8.611188     112.259112
-2.249385     -9.593300     8.804795     112.270338
-2.297352     -9.548312     8.997542     112.281565
-2.345094     -9.502365     9.189408     112.292793
-2.392605     -9.455463     9.380374     112.304022
-2.439883     -9.407611     9.570421     112.315252
-2.486921     -9.358813     9.759531     112.326484
-2.533715     -9.309075     9.947683     112.337717
-2.580260     -9.258401     10.134859     112.348950
-2.626552     -9.206795     10.321041     112.360185
-2.672586     -9.154264     10.506209     112.371421
-2.718357     -9.100813     10.690345     112.382658
-2.763862     -9.046445     10.873430     112.393897
-2.809094     -8.991168     11.055446     112.405136
-2.854050     -8.934986     11.236375     112.416377
-2.898725     -8.877905     11.416198     112.427618
-2.943114     -8.819931     11.594898     112.438861
-2.987214     -8.761069     11.772456     112.450105
-3.031019     -8.701324     11.948855     112.461350
-3.074526     -8.640704     12.124076     112.472596
-3.117729     -8.579213     12.298103     112.483843
-3.160625     -8.516859     12.470917     112.495092
-3.203210     -8.453646     12.642501     112.506341
-3.245478     -8.389582     12.812838     112.517592
-3.287426     -8.324673     12.981911     112.528844
-3.329049     -8.258924     13.149703     112.540096
-3.370344     -8.192343     13.316196     112.551350
-3.411305     -8.124936     13.481375     112.562606
-3.451930     -8.056710     13.645222     112.573862
-3.492214     -7.987671     13.807720     112.585119
-3.532152     -7.917827     13.968855     112.596378
-3.571741     -7.847184     14.128608     112.607637
-3.610977     -7.775749     14.286964     112.618898
-3.649856     -7.703530     14.443908     112.630160
-3.688373     -7.630533     14.599423     112.641423
-3.726526     -7.556765     14.753494     112.652687
-3.764310     -7.482235     14.906104     112.663952
-3.801721     -7.406948     15.057240     112.675219
-3.838756     -7.330914     15.206884     112.686486
-3.875410     -7.254139     15.355023     112.697755
-3.911681     -7.176631     15.501642     112.709025
-3.947564     -7.098397     15.646724     112.720296
-3.983056     -7.019446     15.790257     112.731568
-4.018153     -6.939785     15.932225     112.742841
-4.052852     -6.859422     16.072614     112.754115
-4.087150     -6.778365     16.211410     112.765391
-4.121041     -6.696622     16.348598     112.776667
-4.154524     -6.614201     16.484165     112.787945
-4.187595     -6.531110     16.618098     112.799224
-4.220251     -6.447358     16.750382     112.810503
-4.252488     -6.362953     16.881004     112.821785
-4.284303     -6.277904     17.009951     112.833067
-4.315692     -6.192218     17.137210     112.844350
-4.346653     -6.105904     17.262768     112.855634
-4.377183     -6.018971     17.386613     112.866920
-4.407278     -5.931427     17.508731     112.878207
-4.436935     -5.843281     17.629110     112.889495
-4.466151     -5.754543     17.747739     112.900783
-4.494924     -5.665220     17.864604     112.912074
-4.523250     -5.575321     17.979695     112.923365
-4.551126     -5.484856     18.093000     112.934657
-4.578551     -5.393834     18.204506     112.945951
-4.605520     -5.302263     18.314203     112.957245
-4.632031     -5.210152     18.422080     112.968541
-4.658082     -5.117512     18.528125     112.979838
-4.683670     -5.024350     18.632328     112.991136
-4.708791     -4.930677     18.734678     113.002435
-4.733445     -4.836501     18.835165     113.013735
-4.757627     -4.741832     18.933779     113.025036
-4.781336     -4.646679     19.030509     113.036339
-4.804570     -4.551053     19.125345     113.047643
-4.827325     -4.454961     19.218279     113.058947
-4.849600     -4.358415     19.309300     113.070253
-4.871392     -4.261423     19.398399     113.081560
-4.892699     -4.163995     19.485568     113.092868
-4.913519     -4.066141     19.570796     113.104178
-4.933850     -3.967871     19.654076     113.115488
-4.953689     -3.869194     19.735399     113.126800
-4.973035     -3.770120     19.814756     113.138112
-4.991886     -3.670659     19.892140     113.149426
-5.010239     -3.570821     19.967542     113.160741
-5.028093     -3.470617     20.040956     113.172057
-5.045446     -3.370055     20.112372     113.183374
-5.062296     -3.269146     20.181784     113.194693
-5.078642     -3.167900     20.249186     113.206012
-5.094482     -3.066327     20.314568     113.217333
-5.109813     -2.964437     20.377926     113.228655
-5.124635     -2.862241     20.439253     113.239977
-5.138947     -2.759748     20.498542     113.251301
-5.152745     -2.656969     20.555787     113.262627
-5.166030     -2.553915     20.610982     113.273953
-5.178800     -2.450594     20.664121     113.285280
-5.191053     -2.347018     20.715199     113.296609
-5.202788     -2.243197     20.764211     113.307938
-5.214004     -2.139141     20.811151     113.319269
-5.224700     -2.034861     20.856015     113.330601
-5.234874     -1.930367     20.898798     113.341934
-5.244526     -1.825670     20.939495     113.353268
-5.253654     -1.720779     20.978103     113.364604
-5.262258     -1.615706     21.014616     113.375940
-5.270336     -1.510461     21.049032     113.387278
-5.277889     -1.405054     21.081346     113.398616
-5.284914     -1.299496     21.111555     113.409956
-5.291412     -1.193798     21.139656     113.421297
-5.297381     -1.087970     21.165646     113.432639
-5.302820     -0.982022     21.189522     113.443983
-5.307730     -0.875966     21.211281     113.455327
-5.312110     -0.769811     21.230922     113.466673
-5.315959     -0.663569     21.248441     113.478019
-5.319277     -0.557250     21.263837     113.489367
-5.322063     -0.450864     21.277109     113.500716
-5.324318     -0.344423     21.288254     113.512066
-5.326040     -0.237937     21.297271     113.523417
