
-0.211718     -8.918434     0.668505     79.717764
-0.256289     -8.914200     0.846874     79.725692
-0.300835     -8.909074     1.025158     79.733603
-0.345350     -8.903057     1.203339     79.741493
-0.389831     -8.896150     1.381400     79.749360
-0.434273     -8.888354     1.559323     79.757199
-0.478671     -8.879668     1.737090     79.765009
-0.523021     -8.870095     1.914684     79.772785
-0.567320     -8.859634     2.092086     79.780525
-0.611561     -8.848288     2.269278     79.788225
-0.655741     -8.836057     2.446244     79.795883
-0.699856     -8.822942     2.622965     79.803496
-0.743901     -8.808945     2.799424     79.811060
-0.787871     -8.794067     2.975603     79.818572
-0.831763     -8.778309     3.151484     79.826029
-0.875571     -8.761674     3.327050     79.833429
-0.919292     -8.744163     3.502284     79.840769
-0.962921     -8.725777     3.677167     79.848045
-1.006453     -8.706518     3.851683     79.855254
-1.049885     -8.686389     4.025813     79.862394
-1.093212     -8.665392     4.199541     79.869462
-1.136430     -8.643527     4.372849     79.876455
-1.179534     -8.620799     4.545719     79.883370
-1.222520     -8.597208     4.718135     79.890205
-1.265384     -8.572758     4.890079     79.896957
-1.308121     -8.547450     5.061534     79.903622
-1.350727     -8.521288     5.232483     79.910199
-1.393199     -8.494273     5.402909     79.916684
-1.435531     -8.466409     5.572795     79.923076
-1.477719     -8.437698     5.742123     79.929371
-1.519760     -8.408144     5.910877     79.935567
-1.561649     -8.377749     6.079040     79.941662
-1.603381     -8.346516     6.246595     79.947653
-1.644953     -8.314448     6.413525     79.953538
-1.686361     -8.281549     6.579814     79.959314
-1.727600     -8.247822     6.745445     79.964979
-1.768667     -8.213270     6.910401     79.970531
-1.809556     -8.177897     7.074667     79.975967
-1.850265     -8.141705     7.238225     79.981286
-1.890788     -8.104700     7.401059     79.986485
-1.931123     -8.066884     7.563153     79.991563
-1.971264     -8.028262     7.724491     79.996516
-2.011208     -7.988837     7.885056     80.001344
-2.050951     -7.948613     8.044832     80.006044
-2.090489     -7.907594     8.203805     80.010615
-2.129818     -7.865784     8.361957     80.015054
-2.168934     -7.823187     8.519272     80.019360
-2.207833     -7.779809     8.675736     80.023530
-2.246511     -7.735652     8.831332     80.027565
-2.284965     -7.690722     8.986045     80.031461
-2.323190     -7.645023     9.139860     80.035217
-2.361183     -7.598559     9.292760     80.038832
-2.398940     -7.551335     9.444731     80.042304
-2.436456     -7.503356     9.595758     80.045632
-2.473729     -7.454627     9.745825     80.048815
-2.510755     -7.405153     9.894918     80.051851
-2.547530     -7.354937     10.043021     80.054738
-2.584050     -7.303987     10.190119     80.057477
-2.620311     -7.252306     10.336199     80.060066
-2.656311     -7.199900     10.481245     80.062503
-2.692045     -7.146773     10.625243     80.064789
-2.727509     -7.092933     10.768179     80.066921
-2.762701     -7.038382     10.910037     80.068899
-2.797617     -6.983128     11.050805     80.070722
-2.832253     -6.927176     11.190468     80.072390
-2.866605     -6.870531     11.329011     80.073902
-2.900671     -6.813199     11.466422     80.075257
-2.934447     -6.755185     11.602686     80.076455
-2.967930     -6.696496     11.737789     80.077495
-3.001116     -6.637138     11.871719     80.078376
-3.034001     -6.577116     12.004462     80.079100
-3.066583     -6.516435     12.136004     80.079664
-3.098859     -6.455104     12.266333     80.080069
-3.130824     -6.393127     12.395435     80.080315
-3.162477     -6.330510     12.523298     80.080402
-3.193813     -6.267261     12.649908     80.080329
-3.224830     -6.203384     12.775253     80.080097
-3.255525     -6.138888     12.899321     80.079706
-3.285894     -6.073777     13.022099     80.079156
-3.315934     -6.008059     13.143574     80.078447
-3.345643     -5.941741     13.263735     80.077579
-3.375017     -5.874828     13.382570     80.076553
-3.404053     -5.807328     13.500067     80.075369
-3.432750     -5.739246     13.616213     80.074028
-3.461103     -5.670591     13.730998     80.072530
-3.489109     -5.601369     13.844410     80.070876
-3.516767     -5.531587     13.956437     80.069066
-3.544074     -5.461252     14.067069     80.067102
-3.571025     -5.390370     14.176294     80.064983
-3.597620     -5.318950     14.284102     80.062711
-3.623855     -5.246997     14.390481     80.060287
-3.649728     -5.174520     14.495421     80.057712
-3.675235     -5.101526     14.598911     80.054986
-3.700375     -5.028021     14.700942     80.052111
-3.725146     -4.954014     14.801502     80.049088
-3.749543     -4.879511     14.900582     80.045919
-3.773566     -4.804520     14.998172     80.042603
-3.797211     -4.729049     15.094263     80.039144
-3.820476     -4.653104     15.188844     80.035542
-3.843360     -4.576695     15.281906     80.031798
-3.865859     -4.499828     15.373440     80.027914
-3.887972     -4.422510     15.463436     80.023892
-3.909695     -4.344751     15.551887     80.019733
-3.931028     -4.266557     15.638782     80.015439
-3.951968     -4.187936     15.724113     80.011012
-3.972512     -4.108897     15.807871     80.006453
-3.992660     -4.029447     15.890049     80.001764
-4.012408     -3.949594     15.970638     79.996948
-4.031754     -3.869346     16.049630     79.992005
-4.050698     -3.788710     16.127017     79.986938
-4.069236     -3.707697     16.202791     79.981750
-4.087368     -3.626312     16.276945     79.976441
-4.105091     -3.544564     16.349471     79.971015
-4.122403     -3.462463     16.420363     79.965473
-4.139303     -3.380015     16.489612     79.959818
-4.155789     -3.297228     16.557212     79.954052
-4.171860     -3.214113     16.623157     79.948177
-4.187513     -3.130676     16.687439     79.942195
-4.202748     -3.046925     16.750053     79.936109
-4.217562     -2.962870     16.810991     79.929922
-4.231955     -2.878519     16.870249     79.923635
-4.245924     -2.793880     16.927819     79.917252
-4.259469     -2.708961     16.983697     79.910775
-4.272588     -2.623772     17.037876     79.904206
-4.285279     -2.538320     17.090351     79.897548
-4.297542     -2.452615     17.141118     79.890804
-4.309376     -2.366664     17.190170     79.883977
-4.320778     -2.280476     17.237503     79.877069
-4.331748     -2.194061     17.283113     79.870082
-4.342286     -2.107426     17.326994     79.863021
-4.352389     -2.020580     17.369142     79.855887
-4.362056     -1.933532     17.409554     79.848684
-4.371288     -1.846291     17.448225     79.841413
-4.380082     -1.758865     17.485151     79.834080
-4.388438     -1.671264     17.520328     79.826685
-4.396356     -1.583495     17.553753     79.819232
-4.403834     -1.495568     17.585423     79.811725
-4.410871     -1.407491     17.615334     79.804165
-4.417467     -1.319274     17.643484     79.796557
-4.423622     -1.230925     17.669870     79.788903
-4.429334     -1.142452     17.694488     79.781206
-4.434604     -1.053865     17.717337     79.773470
-4.439429     -0.965173     17.738414     79.765696
-4.443811     -0.876385     17.757718     79.757890
-4.447749     -0.787509     17.775246     79.750053
-4.451242     -0.698554     17.790996     79.742189
-4.454289     -0.609529     17.804967     79.734300
-4.456892     -0.520443     17.817157     79.726391
-4.459048     -0.431305     17.827566     79.718464
-4.460759     -0.342124     17.836192     79.710523
-4.462023     -0.252909     17.843035     79.702570
-4.462842     -0.163668     17.848093     79.694609
-4.463214     -0.074412     17.851366     79.686642
-4.463139     0.014853     17.852855     79.678674
-4.462619     0.104115     17.852558     79.670707
-4.461652     0.193368     17.850475     79.662745
-4.460239     0.282601     17.846608     79.654791
-4.458380     0.371806     17.840956     79.646847
-4.456075     0.460973     17.833520     79.638917
-4.453325     0.550095     17.824300     79.631005
-4.450129     0.639161     17.813298     79.623113
-4.446488     0.728164     17.800515     79.615245
-4.442403     0.817094     17.785952     79.607403
-4.437873     0.905942     17.769610     79.599591
-4.432899     0.994699     17.751491     79.591812
-4.427483     1.083357     17.731597     79.584069
-4.421623     1.171907     17.709930     79.576365
-4.415321     1.260339     17.686492     79.568704
-4.408578     1.348646     17.661285     79.561088
-4.401394     1.436817     17.634312     79.553520
-4.393770     1.524845     17.605576     79.546004
-4.385706     1.612720     17.575079     79.538542
-4.377204     1.700435     17.542825     79.531137
-4.368264     1.787979     17.508816     79.523793
-4.358887     1.875344     17.473056     79.516512
-4.349075     1.962522     17.435550     79.509297
-4.338827     2.049503     17.396299     79.502151
-4.328146     2.136280     17.355309     79.495077
-4.317032     2.222843     17.312583     79.488078
-4.305486     2.309183     17.268127     79.481157
-4.293509     2.395293     17.221943     79.474316
-4.281103     2.481163     17.174037     79.467558
-4.268270     2.566785     17.124414     79.460885
-4.255009     2.652151     17.073078     79.454302
-4.241323     2.737251     17.020035     79.447809
-4.227212     2.822077     16.965290     79.441410
-4.212679     2.906621     16.908849     79.435107
-4.197725     2.990875     16.850716     79.428903
-4.182351     3.074830     16.790899     79.422800
-4.166558     3.158477     16.729402     79.416800
-4.150349     3.241808     16.666232     79.410907
-4.133725     3.324815     16.601396     79.405123
-4.116688     3.407489     16.534900     79.399449
-4.099238     3.489823     16.466750     79.393888
-4.081379     3.571808     16.396954     79.388442
-4.063112     3.653435     16.325518     79.383114
-4.044439     3.734698     16.252449     79.377905
-4.025361     3.815586     16.177755     79.372818
-4.005880     3.896094     16.101443     79.367854
-3.985999     3.976211     16.023521     79.363017
-3.965720     4.055931     15.943997     79.358306
-3.945043     4.135246     15.862879     79.353726
-3.923973     4.214146     15.780174     79.349276
-3.902510     4.292626     15.695891     79.344960
-3.880656     4.370676     15.610038     79.340778
-3.858415     4.448289     15.522625     79.336733
-3.835787     4.525457     15.433659     79.332826
-3.812777     4.602173     15.343150     79.329059
-3.789384     4.678429     15.251106     79.325433
-3.765613     4.754216     15.157538     79.321949
-3.741466     4.829529     15.062453     79.318610
-3.716944     4.904358     14.965863     79.315416
-3.692050     4.978697     14.867776     79.312368
-3.666788     5.052538     14.768202     79.309468
-3.641158     5.125874     14.667151     79.306718
-3.615165     5.198697     14.564633     79.304117
-3.588810     5.271000     14.460660     79.301668
-3.562096     5.342776     14.355240     79.299370
-3.535026     5.414018     14.248384     79.297226
-3.507602     5.484719     14.140104     79.295236
-3.479828     5.554871     14.030409     79.293400
-3.451706     5.624467     13.919312     79.291720
-3.423238     5.693501     13.806823     79.290196
-3.394428     5.761966     13.692952     79.288828
-3.365279     5.829855     13.577713     79.287618
-3.335793     5.897160     13.461116     79.286566
-3.305974     5.963876     13.343173     79.285672
-3.275824     6.029996     13.223895     79.284936
-3.245346     6.095512     13.103295     79.284359
-3.214544     6.160419     12.981385     79.283941
-3.183421     6.224710     12.858177     79.283683
-3.151979     6.288378     12.733683     79.283583
-3.120222     6.351418     12.607915     79.283643
-3.088153     6.413822     12.480887     79.283863
-3.055775     6.475585     12.352610     79.284241
-3.023091     6.536701     12.223099     79.284779
-2.990105     6.597163     12.092364     79.285476
-2.956820     6.656965     11.960421     79.286331
-2.923240     6.716101     11.827282     79.287344
-2.889367     6.774566     11.692960     79.288516
-2.855205     6.832353     11.557469     79.289845
-2.820758     6.889458     11.420822     79.291330
-2.786029     6.945873     11.283032     79.292972
-2.751021     7.001593     11.144115     79.294769
-2.715738     7.056614     11.004083     79.296722
-2.680183     7.110928     10.862951     79.298828
-2.644360     7.164532     10.720732     79.301088
-2.608273     7.217419     10.577442     79.303500
-2.571925     7.269585     10.433093     79.306063
-2.535320     7.321023     10.287701     79.308777
-2.498462     7.371730     10.141281     79.311640
-2.461353     7.421699     9.993846     79.314652
-2.423998     7.470926     9.845412     79.317810
-2.386401     7.519406     9.695994     79.321114
-2.348566     7.567134     9.545606     79.324562
-2.310495     7.614105     9.394263     79.328153
-2.272194     7.660315     9.241981     79.331886
-2.233665     7.705759     9.088775     79.335758
-2.194913     7.750432     8.934660     79.339770
-2.155941     7.794331     8.779651     79.343918
-2.116754     7.837449     8.623764     79.348201
-2.077355     7.879785     8.467015     79.352618
-2.037748     7.921332     8.309420     79.357166
-1.997938     7.962087     8.150993     79.361845
-1.957928     8.002045     7.991751     79.366651
-1.917722     8.041204     7.831710     79.371584
-1.877324     8.079558     7.670886     79.376641
-1.836738     8.117105     7.509295     79.381820
-1.795969     8.153840     7.346953     79.387119
-1.755020     8.189759     7.183876     79.392536
-1.713896     8.224859     7.020081     79.398069
-1.672600     8.259137     6.855584     79.403715
-1.631137     8.292589     6.690401     79.409473
-1.589511     8.325212     6.524549     79.415340
-1.547726     8.357002     6.358045     79.421313
-1.505786     8.387957     6.190905     79.427391
-1.463696     8.418073     6.023146     79.433570
-1.421459     8.447346     5.854784     79.439849
-1.379080     8.475776     5.685837     79.446224
-1.336564     8.503357     5.516322     79.452694
-1.293913     8.530089     5.346255     79.459256
-1.251133     8.555967     5.175653     79.465907
-1.208228     8.580989     5.004534     79.472644
-1.165203     8.605154     4.832914     79.479465
-1.122060     8.628458     4.660811     79.486367
-1.078806     8.650899     4.488242     79.493347
-1.035444     8.672475     4.315224     79.500403
-0.991978     8.693184     4.141774     79.507531
-0.948413     8.713024     3.967911     79.514729
-0.904753     8.731992     3.793650     79.521994
-0.861002     8.750087     3.619010     79.529323
-0.817166     8.767307     3.444008     79.536713
-0.773247     8.783650     3.268662     79.544161
-0.729252     8.799115     3.092989     79.551665
-0.685183     8.813700     2.917007     79.559220
-0.641046     8.827404     2.740733     79.566825
-0.596845     8.840225     2.564185     79.574475
-0.552584     8.852162     2.387380     79.582169
-0.508268     8.863214     2.210337     79.589902
-0.463901     8.873379     2.033073     79.597673
-0.419488     8.882657     1.855605     79.605477
-0.375033     8.891047     1.677952     79.613311
-0.330540     8.898547     1.500131     79.621173
-0.286014     8.905158     1.322160     79.629060
-0.241460     8.910879     1.144057     79.636968
-0.196881     8.915708     0.965840     79.644893
-0.152283     8.919645     0.787525     79.652834
-0.107670     8.922691     0.609132     79.660786
-0.063045     8.924844     0.430679     79.668747
-0.018415     8.926105     0.252182     79.676713
0.026217     8.926474     0.073660     79.684681
0.070847     8.925949     -0.104870     79.692648
0.115470     8.924532     -0.283389     79.700610
0.160081     8.922223     -0.461879     79.708566
0.204676     8.919021     -0.640324     79.716510
0.249251     8.914928     -0.818704     79.724441
0.293800     8.909943     -0.997003     79.732355
0.338321     8.904067     -1.175202     79.740249
0.382807     8.897300     -1.353283     79.748119
0.427255     8.889644     -1.531229     79.755963
0.471661     8.881099     -1.709022     79.763777
0.516019     8.871666     -1.886644     79.771559
0.560326     8.861345     -2.064077     79.779305
0.604577     8.850139     -2.241304     79.787012
0.648767     8.838047     -2.418307     79.794677
0.692892     8.825072     -2.595068     79.802296
0.736948     8.811214     -2.771569     79.809868
0.780931     8.796475     -2.947794     79.817389
0.824835     8.780857     -3.123723     79.824855
0.868657     8.764360     -3.299340     79.832264
0.912392     8.746987     -3.474627     79.839614
0.956035     8.728739     -3.649567     79.846900
0.999584     8.709618     -3.824142     79.854120
1.043032     8.689627     -3.998334     79.861271
1.086376     8.668766     -4.172127     79.868351
1.129611     8.647038     -4.345502     79.875356
1.172733     8.624446     -4.518443     79.882283
1.215738     8.600992     -4.690932     79.889131
1.258621     8.576677     -4.862952     79.895896
1.301379     8.551504     -5.034485     79.902575
1.344006     8.525477     -5.205515     79.909166
1.386499     8.498597     -5.376025     79.915666
1.428854     8.470867     -5.545997     79.922073
1.471065     8.442290     -5.715414     79.928383
1.513129     8.412868     -5.884260     79.934595
1.555042     8.382606     -6.052517     79.940706
1.596800     8.351505     -6.220169     79.946714
1.638398     8.319569     -6.387200     79.952615
1.679832     8.286801     -6.553591     79.958409
1.721098     8.253204     -6.719327     79.964091
1.762192     8.218782     -6.884391     79.969661
1.803109     8.183539     -7.048767     79.975116
1.843847     8.147476     -7.212437     79.980454
1.884400     8.110599     -7.375387     79.985672
1.924764     8.072911     -7.537599     79.990769
1.964936     8.034416     -7.699057     79.995742
2.004912     7.995117     -7.859745     80.000590
2.044687     7.955019     -8.019648     80.005310
2.084258     7.914125     -8.178748     80.009902
2.123620     7.872440     -8.337031     80.014361
2.162770     7.829968     -8.494480     80.018688
2.201703     7.786712     -8.651079     80.022881
2.240417     7.742678     -8.806813     80.026937
2.278906     7.697870     -8.961667     80.030854
2.317167     7.652292     -9.115624     80.034633
2.355197     7.605949     -9.268670     80.038270
2.392991     7.558845     -9.420789     80.041765
2.430546     7.510985     -9.571966     80.045116
2.467858     7.462374     -9.722186     80.048322
2.504923     7.413017     -9.871433     80.051381
2.541738     7.362918     -10.019693     80.054292
2.578298     7.312084     -10.166952     80.057055
2.614601     7.260518     -10.313193     80.059667
2.650642     7.208226     -10.458404     80.062129
2.686418     7.155213     -10.602568     80.064438
2.721926     7.101484     -10.745672     80.066594
2.757161     7.047046     -10.887702     80.068597
2.792120     6.991903     -11.028643     80.070445
2.826801     6.936060     -11.168481     80.072137
2.861198     6.879524     -11.307202     80.073674
2.895310     6.822300     -11.444793     80.075053
2.929132     6.764394     -11.581239     80.076276
2.962661     6.705811     -11.716527     80.077341
2.995894     6.646558     -11.850643     80.078248
3.028827     6.586640     -11.983574     80.078996
3.061457     6.526064     -12.115307     80.079585
3.093781     6.464835     -12.245828     80.080016
3.125796     6.402959     -12.375125     80.080287
3.157498     6.340443     -12.503184     80.080399
3.188885     6.277293     -12.629993     80.080351
3.219952     6.213515     -12.755539     80.080144
3.250698     6.149116     -12.879809     80.079778
3.281118     6.084102     -13.002791     80.079253
3.311211     6.018480     -13.124473     80.078569
3.340972     5.952256     -13.244843     80.077726
3.370399     5.885436     -13.363888     80.076725
3.399489     5.818028     -13.481597     80.075567
3.428240     5.750039     -13.597957     80.074250
3.456647     5.681474     -13.712958     80.072777
3.484709     5.612341     -13.826588     80.071147
3.512422     5.542647     -13.938835     80.069362
3.539784     5.472398     -14.049687     80.067422
3.566792     5.401603     -14.159135     80.065328
3.593443     5.330267     -14.267167     80.063080
3.619735     5.258398     -14.373773     80.060680
3.645665     5.186003     -14.478941     80.058129
3.671231     5.113090     -14.582661     80.055427
3.696429     5.039665     -14.684923     80.052575
3.721258     4.965737     -14.785716     80.049576
3.745714     4.891312     -14.885031     80.046429
3.769796     4.816397     -14.982857     80.043137
3.793501     4.741001     -15.079185     80.039700
3.816827     4.665131     -15.174005     80.036120
3.839771     4.588795     -15.267308     80.032398
3.862331     4.511999     -15.359083     80.028537
3.884505     4.434753     -15.449323     80.024536
3.906290     4.357063     -15.538018     80.020399
3.927685     4.278937     -15.625160     80.016126
3.948687     4.200383     -15.710738     80.011720
3.969294     4.121409     -15.794746     80.007182
3.989504     4.042024     -15.877174     80.002513
4.009315     3.962233     -15.958015     79.997717
4.028725     3.882047     -16.037259     79.992794
4.047732     3.801473     -16.114900     79.987747
4.066335     3.720518     -16.190930     79.982577
4.084531     3.639191     -16.265340     79.977288
4.102319     3.557501     -16.338124     79.971880
4.119696     3.475454     -16.409274     79.966356
4.136661     3.393060     -16.478783     79.960719
4.153213     3.310327     -16.546644     79.954970
4.169349     3.227263     -16.612851     79.949112
4.185068     3.143876     -16.677396     79.943147
4.200369     3.060175     -16.740274     79.937077
4.215250     2.976167     -16.801477     79.930906
4.229709     2.891862     -16.861000     79.924635
4.243746     2.807268     -16.918838     79.918267
4.257358     2.722393     -16.974983     79.911804
4.270544     2.637246     -17.029431     79.905249
4.283303     2.551835     -17.082176     79.898606
4.295634     2.466169     -17.133213     79.891875
4.307535     2.380256     -17.182536     79.885061
4.319006     2.294106     -17.230141     79.878165
4.330044     2.207726     -17.276023     79.871191
4.340650     2.121125     -17.320178     79.864141
4.350822     2.034312     -17.362600     79.857019
4.360558     1.947295     -17.403286     79.849826
4.369859     1.860084     -17.442232     79.842566
4.378722     1.772687     -17.479434     79.835242
4.387148     1.685112     -17.514888     79.827857
4.395134     1.597369     -17.548590     79.820413
4.402682     1.509467     -17.580537     79.812914
4.409789     1.421413     -17.610727     79.805363
4.416455     1.333217     -17.639155     79.797762
4.422679     1.244888     -17.665819     79.790115
4.428461     1.156435     -17.690717     79.782425
4.433801     1.067865     -17.713846     79.774694
4.438697     0.979189     -17.735203     79.766927
4.443149     0.890416     -17.754787     79.759125
4.447157     0.801553     -17.772595     79.751293
4.450720     0.712609     -17.788626     79.743432
4.453838     0.623595     -17.802878     79.735548
4.456510     0.534518     -17.815350     79.727642
4.458737     0.445388     -17.826041     79.719717
4.460518     0.356213     -17.834948     79.711778
4.461853     0.267003     -17.842073     79.703827
4.462742     0.177766     -17.847413     79.695866
4.463185     0.088511     -17.850968     79.687901
4.463181     -0.000753     -17.852738     79.679933
4.462731     -0.090016     -17.852723     79.671966
4.461834     -0.179271     -17.850923     79.664002
4.460492     -0.268508     -17.847338     79.656046
4.458703     -0.357717     -17.841967     79.648101
4.456469     -0.446891     -17.834813     79.640169
4.453789     -0.536021     -17.825875     79.632254
4.450663     -0.625097     -17.815155     79.624358
4.447093     -0.714110     -17.802653     79.616486
4.443077     -0.803052     -17.788371     79.608640
4.438618     -0.891913     -17.772310     79.600823
4.433714     -0.980686     -17.754471     79.593038
4.428368     -1.069360     -17.734858     79.585290
4.422578     -1.157927     -17.713470     79.577580
4.416346     -1.246379     -17.690312     79.569911
4.409673     -1.334706     -17.665384     79.562288
4.402558     -1.422899     -17.638690     79.554712
4.395003     -1.510950     -17.610232     79.547187
4.387009     -1.598850     -17.580013     79.539717
4.378576     -1.686591     -17.548036     79.532303
4.369705     -1.774162     -17.514304     79.524949
4.360398     -1.861556     -17.478821     79.517657
4.350654     -1.948764     -17.441590     79.510432
4.340475     -2.035777     -17.402615     79.503275
4.329862     -2.122587     -17.361899     79.496190
4.318816     -2.209184     -17.319447     79.489179
4.307338     -2.295560     -17.275264     79.482245
4.295430     -2.381707     -17.229353     79.475391
4.283092     -2.467616     -17.181718     79.468620
4.270325     -2.553278     -17.132366     79.461933
4.257132     -2.638684     -17.081301     79.455335
4.243513     -2.723827     -17.028527     79.448828
4.229469     -2.808697     -16.974050     79.442414
4.215003     -2.893286     -16.917876     79.436096
4.200115     -2.977586     -16.860011     79.429876
4.184807     -3.061589     -16.800459     79.423757
4.169080     -3.145285     -16.739227     79.417741
4.152937     -3.228666     -16.676322     79.411831
4.136378     -3.311725     -16.611748     79.406029
4.119406     -3.394453     -16.545514     79.400337
4.102022     -3.476841     -16.477625     79.394758
4.084228     -3.558881     -16.408088     79.389294
4.066025     -3.640566     -16.336910     79.383947
4.047415     -3.721886     -16.264099     79.378720
4.028401     -3.802835     -16.189661     79.373613
4.008984     -3.883403     -16.113604     79.368630
3.989166     -3.963582     -16.035936     79.363772
3.968949     -4.043366     -15.956665     79.359042
3.948336     -4.122745     -15.875797     79.354440
3.927327     -4.201711     -15.793343     79.349970
3.905926     -4.280258     -15.709308     79.345633
3.884134     -4.358376     -15.623703     79.341430
3.861954     -4.436059     -15.536536     79.337363
3.839387     -4.513298     -15.447814     79.333434
3.816437     -4.590086     -15.357549     79.329645
3.793105     -4.666415     -15.265747     79.325996
3.769393     -4.742277     -15.172419     79.322490
3.745305     -4.817665     -15.077573     79.319128
3.720842     -4.892571     -14.981220     79.315910
3.696007     -4.966987     -14.883368     79.312840
3.670803     -5.040908     -14.784029     79.309916
3.645231     -5.114324     -14.683210     79.307142
3.619295     -5.187228     -14.580924     79.304518
3.592997     -5.259614     -14.477179     79.302044
3.566339     -5.331474     -14.371987     79.299723
3.539325     -5.402801     -14.265358     79.297555
3.511957     -5.473587     -14.157302     79.295540
3.484238     -5.543827     -14.047830     79.293680
3.456171     -5.613511     -13.936953     79.291975
3.427758     -5.682635     -13.824683     79.290426
3.399002     -5.751190     -13.711030     79.289034
3.369906     -5.819170     -13.596007     79.287799
3.340473     -5.886568     -13.479623     79.286722
3.310706     -5.953378     -13.361892     79.285802
3.280608     -6.019592     -13.242824     79.285042
3.250182     -6.085204     -13.122432     79.284440
3.219431     -6.150207     -13.000728     79.283997
3.188358     -6.214596     -12.877724     79.283713
3.156966     -6.278363     -12.753432     79.283588
3.125259     -6.341503     -12.627865     79.283623
3.093239     -6.404008     -12.501035     79.283818
3.060909     -6.465873     -12.372955     79.284171
3.028274     -6.527091     -12.243637     79.284684
2.995336     -6.587656     -12.113096     79.285355
2.962098     -6.647563     -11.981342     79.286185
2.928564     -6.706805     -11.848391     79.287174
2.894737     -6.765376     -11.714255     79.288320
2.860621     -6.823271     -11.578948     79.289624
2.826218     -6.880483     -11.442482     79.291085
2.791533     -6.937008     -11.304872     79.292702
2.756569     -6.992838     -11.166132     79.294475
2.721329     -7.047970     -11.026276     79.296403
2.685817     -7.102396     -10.885316     79.298485
2.650036     -7.156113     -10.743268     79.300721
2.613991     -7.209113     -10.600146     79.303109
2.577684     -7.261393     -10.455964     79.305648
2.541119     -7.312947     -10.310736     79.308339
2.504300     -7.363769     -10.164477     79.311178
2.467231     -7.413855     -10.017201     79.314166
2.429915     -7.463200     -9.868924     79.317301
2.392356     -7.511798     -9.719660     79.320582
2.354558     -7.559645     -9.569424     79.324008
2.316524     -7.606736     -9.418232     79.327576
2.278259     -7.653067     -9.266097     79.331287
2.239766     -7.698632     -9.113035     79.335137
2.201049     -7.743427     -8.959063     79.339127
2.162111     -7.787448     -8.804194     79.343253
2.122958     -7.830691     -8.648445     79.347515
2.083592     -7.873150     -8.491831     79.351911
2.044018     -7.914822     -8.334368     79.356439
2.004240     -7.955702     -8.176072     79.361097
1.964261     -7.995787     -8.016958     79.365884
1.924085     -8.035072     -7.857042     79.370797
1.883717     -8.073554     -7.696341     79.375834
1.843161     -8.111228     -7.534870     79.380994
1.802421     -8.148091     -7.372645     79.386274
1.761500     -8.184140     -7.209683     79.391673
1.720403     -8.219370     -7.046001     79.397187
1.679134     -8.253778     -6.881613     79.402816
1.637698     -8.287360     -6.716538     79.408556
1.596097     -8.320114     -6.550790     79.414406
1.554337     -8.352036     -6.384388     79.420362
1.512421     -8.383123     -6.217347     79.426424
1.470354     -8.413371     -6.049685     79.432587
1.428140     -8.442779     -5.881418     79.438851
1.385784     -8.471341     -5.712562     79.445211
1.343289     -8.499057     -5.543135     79.451666
1.300659     -8.525923     -5.373154     79.458214
1.257899     -8.551936     -5.202636     79.464851
1.215014     -8.577094     -5.031597     79.471574
1.172007     -8.601394     -4.860055     79.478382
1.128883     -8.624834     -4.688027     79.485271
1.085646     -8.647412     -4.515530     79.492240
1.042300     -8.669125     -4.342582     79.499283
0.998850     -8.689971     -4.169200     79.506400
0.955300     -8.709948     -3.995400     79.513588
0.911655     -8.729054     -3.821201     79.520842
0.867919     -8.747287     -3.646620     79.528161
0.824095     -8.764645     -3.471674     79.535542
0.780190     -8.781127     -3.296382     79.542981
0.736206     -8.796731     -3.120759     79.550476
0.692149     -8.811455     -2.944824     79.558023
0.648022     -8.825298     -2.768595     79.565620
0.603831     -8.838259     -2.592089     79.573264
0.559579     -8.850335     -2.415324     79.580951
0.515272     -8.861527     -2.238317     79.588678
0.470913     -8.871832     -2.061087     79.596443
0.426506     -8.881251     -1.883650     79.604242
0.382057     -8.889781     -1.706025     79.612072
0.337570     -8.897422     -1.528230     79.619930
0.293049     -8.904173     -1.350281     79.627813
0.248499     -8.910034     -1.172198     79.635717
0.203924     -8.915004     -0.993997     79.643640
0.159329     -8.919083     -0.815697     79.651579
0.114717     -8.922269     -0.637315     79.659529
0.070095     -8.924564     -0.458870     79.667489
0.025465     -8.925966     -0.280379     79.675454
-0.019168     -8.926475     -0.101859     79.683422
-0.063798     -8.926091     0.076670     79.691389
-0.108422     -8.924815     0.255192     79.699353
-0.153035     -8.922647     0.433688     79.707310
-0.197633     -8.919586     0.612141     79.715256
-0.242211     -8.915634     0.790533     79.723189
-0.286765     -8.910789     0.968846     79.731106
-0.331291     -8.905054     1.147061     79.739003
-0.375783     -8.898428     1.325163     79.746878
-0.420237     -8.890913     1.503131     79.754726
-0.464650     -8.882508     1.680949     79.762545
-0.509016     -8.873215     1.858600     79.770332
-0.553331     -8.863035     2.036064     79.778084
-0.597591     -8.851968     2.213325     79.785797
-0.641791     -8.840016     2.390364     79.793469
-0.685927     -8.827180     2.567164     79.801096
-0.729994     -8.813462     2.743708     79.808676
-0.773989     -8.798862     2.919977     79.816204
-0.817905     -8.783382     3.095954     79.823680
-0.861741     -8.767024     3.271622     79.831098
-0.905490     -8.749789     3.446962     79.838457
-0.949148     -8.731679     3.621958     79.845753
-0.992711     -8.712696     3.796592     79.852984
-1.036176     -8.692842     3.970846     79.860146
-1.079536     -8.672119     4.144703     79.867237
-1.122789     -8.650528     4.318145     79.874254
