77.34     50.5031     0.328216      3.55416      54.2391      0.018775
77.35     50.5061     0.31185      4.06275      57.4727      0.0188969
77.36     50.509     0.295271      4.60349      60.6695      0.0190121
77.37     50.5117     0.278492      5.17601      63.8274      0.0191205
77.38     50.5142     0.261523      5.7799      66.9442      0.019222
77.39     50.5166     0.244377      6.41475      70.0175      0.0193167
77.4     50.5188     0.227065      7.0801      73.0454      0.0194043
77.41     50.5208     0.209599      7.7755      76.0256      0.019485
77.42     50.5226     0.191991      8.50045      78.9561      0.0195585
77.43     50.5242     0.174253      9.25445      81.8349      0.0196248
77.44     50.5257     0.156398      10.037      84.6598      0.019684
77.45     50.527     0.138436      10.8475      87.4291      0.019736
77.46     50.5281     0.12038      11.6854      90.1406      0.0197806
77.47     50.5291     0.102244      12.5501      92.7925      0.019818
77.48     50.5298     0.0840376      13.441      95.3829      0.0198481
77.49     50.5304     0.0657749      14.3575      97.9101      0.0198708
77.5     50.5308     0.0474677      15.299      100.372      0.0198861
77.51     50.531     0.0291285      16.2647      102.768      0.0198941
77.52     50.531     0.0107695      17.2541      105.095      0.0198947
77.53     50.5308     -0.00759666      18.2664      107.352      0.0198879
77.54     50.5305     -0.0259577      19.3009      109.537      0.0198737
77.55     50.5299     -0.0443012      20.3569      111.649      0.0198522
77.56     50.5292     -0.0626148      21.4336      113.686      0.0198234
77.57     50.5283     -0.0808861      22.5304      115.648      0.0197872
77.58     50.5272     -0.0991028      23.6463      117.532      0.0197437
77.59     50.526     -0.117252      24.7807      119.337      0.019693
77.6     50.5245     -0.135323      25.9328      121.062      0.019635
77.61     50.5229     -0.153302      27.1017      122.706      0.0195698
77.62     50.5211     -0.171177      28.2866      124.267      0.0194974
77.63     50.5191     -0.188936      29.4868      125.745      0.019418
77.64     50.517     -0.206567      30.7013      127.139      0.0193314
77.65     50.5146     -0.224058      31.9293      128.447      0.0192379
77.66     50.5121     -0.241398      33.1699      129.669      0.0191375
77.67     50.5095     -0.258573      34.4224      130.803      0.0190302
77.68     50.5066     -0.275573      35.6857      131.849      0.0189161
77.69     50.5036     -0.292386      36.959      132.807      0.0187953
77.7     50.5004     -0.309      38.2415      133.675      0.0186679
77.71     50.4971     -0.325404      39.5322      134.453      0.0185339
77.72     50.4936     -0.341587      40.8303      135.14      0.0183935
77.73     50.49     -0.357536      42.1347      135.736      0.0182468
77.74     50.4861     -0.373242      43.4447      136.241      0.0180937
77.75     50.4822     -0.388693      44.7592      136.654      0.0179346
77.76     50.4781     -0.403879      46.0775      136.975      0.0177693
77.77     50.4738     -0.418789      47.3984      137.203      0.0175982
77.78     50.4694     -0.433412      48.7212      137.339      0.0174212
77.79     50.4648     -0.447738      50.0449      137.382      0.0172386
77.8     50.4602     -0.461757      51.3685      137.332      0.0170504
77.81     50.4553     -0.475459      52.6912      137.19      0.0168567
77.82     50.4504     -0.488835      54.012      136.956      0.0166578
77.83     50.4453     -0.501875      55.33      136.629      0.0164537
77.84     50.4401     -0.51457      56.6443      136.21      0.0162445
77.85     50.4348     -0.52691      57.9539      135.699      0.0160305
77.86     50.4293     -0.538887      59.258      135.096      0.0158117
77.87     50.4238     -0.550492      60.5555      134.403      0.0155884
77.88     50.4181     -0.561716      61.8457      133.619      0.0153606
77.89     50.4123     -0.572553      63.1276      132.745      0.0151286
77.9     50.4064     -0.582994      64.4003      131.781      0.0148925
77.91     50.4004     -0.59303      65.6629      130.729      0.0146524
77.92     50.3944     -0.602656      66.9146      129.588      0.0144085
77.93     50.3882     -0.611864      68.1544      128.361      0.014161
77.94     50.382     -0.620647      69.3815      127.047      0.0139101
77.95     50.3756     -0.628998      70.5951      125.648      0.0136559
77.96     50.3692     -0.636913      71.7942      124.164      0.0133986
77.97     50.3627     -0.644384      72.9781      122.597      0.0131385
77.98     50.3562     -0.651407      74.1459      120.948      0.0128755
77.99     50.3496     -0.657976      75.2968      119.217      0.0126101
78     50.3429     -0.664086      76.4299      117.406      0.0123423
78.01     50.3362     -0.669733      77.5446      115.517      0.0120723
78.02     50.3294     -0.674912      78.64      113.551      0.0118003
78.03     50.3226     -0.679621      79.7154      111.508      0.0115266
78.04     50.3157     -0.683854      80.7699      109.391      0.0112512
78.05     50.3088     -0.68761      81.803      107.201      0.0109744
78.06     50.3019     -0.690885      82.8137      104.939      0.0106964
78.07     50.295     -0.693676      83.8015      102.607      0.0104174
78.08     50.288     -0.695983      84.7656      100.207      0.0101375
78.09     50.281     -0.697802      85.7054      97.7408      0.00985706
78.1     50.274     -0.699134      86.6202      95.2092      0.00957614
78.11     50.267     -0.699975      87.5094      92.6145      0.00929499
78.12     50.26     -0.700327      88.3723      89.9585      0.00901379
78.13     50.253     -0.700189      89.2084      87.243      0.00873274
78.14     50.246     -0.69956      90.017      84.47      0.00845205
78.15     50.239     -0.698442      90.7976      81.6413      0.0081719
78.16     50.2321     -0.696835      91.5496      78.759      0.0078925
78.17     50.2251     -0.694741      92.2726      75.825      0.00761403
78.18     50.2182     -0.69216      92.966      72.8415      0.0073367
78.19     50.2114     -0.689096      93.6293      69.8105      0.00706069
78.2     50.2045     -0.685549      94.262      66.7341      0.00678621
78.21     50.1977     -0.681523      94.8638      63.6145      0.00651343
78.22     50.191     -0.677022      95.4342      60.4539      0.00624256
78.23     50.1843     -0.672047      95.9728      57.2545      0.00597378
78.24     50.1776     -0.666603      96.4792      54.0185      0.00570728
78.25     50.1711     -0.660694      96.953      50.7482      0.00544324
78.26     50.1646     -0.654325      97.394      47.4458      0.00518185
78.27     50.1581     -0.647499      97.8018      44.1138      0.00492329
78.28     50.1518     -0.640222      98.1762      40.7544      0.00466774
78.29     50.1455     -0.6325      98.5168      37.3699      0.00441538
78.3     50.1393     -0.624338      98.8235      33.9628      0.00416639
78.31     50.1332     -0.615742      99.096      30.5354      0.00392093
78.32     50.1271     -0.606719      99.3342      27.0901      0.00367918
78.33     50.1212     -0.597274      99.5378      23.6294      0.0034413
78.34     50.1154     -0.587416      99.7067      20.1557      0.00320746
78.35     50.1097     -0.57715      99.8409      16.6713      0.00297782
78.36     50.1041     -0.566485      99.9401      13.1788      0.00275255
78.37     50.0986     -0.555429      100.004      9.6805      0.00253179
78.38     50.0932     -0.543988      100.034      6.17896      0.0023157
78.39     50.0879     -0.532172      100.028      2.67659      0.00210442
78.4     50.0828     -0.519989      99.9873      -0.824145      0.00189811
78.41     50.0778     -0.507448      99.9115      -4.32081      0.0016969
78.42     50.0729     -0.494558      99.8009      -7.81094      0.00150094
78.43     50.0681     -0.481327      99.6553      -11.2921      0.00131036
78.44     50.0635     -0.467766      99.4751      -14.7619      0.00112528
78.45     50.0591     -0.453883      99.2601      -18.2178      0.000945841
78.46     50.0547     -0.43969      99.0108      -21.6575      0.000772161
78.47     50.0506     -0.425195      98.7271      -25.0785      0.000604359
78.48     50.0465     -0.410409      98.4093      -28.4785      0.00044255
78.49     50.0427     -0.395342      98.0576      -31.855      0.000286845
78.5     50.0389     -0.380005      97.6722      -35.2058      0.000137349
78.51     50.0354     -0.364409      97.2535      -38.5284      -5.83488e-06
78.52     50.032     -0.348564      96.8018      -41.8205      -0.000142609
78.53     50.0287     -0.332482      96.3172      -45.0798      -0.000272881
78.54     50.0256     -0.316173      95.8003      -48.3041      -0.000396561
78.55     50.0227     -0.299649      95.2513      -51.4911      -0.000513565
78.56     50.02     -0.282921      94.6706      -54.6386      -0.000623815
78.57     50.0174     -0.266001      94.0587      -57.7443      -0.000727234
78.58     50.015     -0.248901      93.4159      -60.8061      -0.000823753
78.59     50.0128     -0.231631      92.7427      -63.8218      -0.000913307
78.6     50.0107     -0.214205      92.0396      -66.7894      -0.000995834
78.61     50.0088     -0.196633      91.3071      -69.7067      -0.00107128
78.62     50.0071     -0.178928      90.5456      -72.5717      -0.00113959
78.63     50.0056     -0.161102      89.7558      -75.3824      -0.00120072
78.64     50.0043     -0.143167      88.9382      -78.1368      -0.00125463
78.65     50.0031     -0.125135      88.0933      -80.8331      -0.00130128
78.66     50.0021     -0.107018      87.2217      -83.4693      -0.00134064
78.67     50.0013     -0.0888293      86.3241      -86.0435      -0.00137269
78.68     50.0007     -0.0705804      85.401      -88.554      -0.0013974
78.69     50.0003     -0.0522837      84.4532      -90.9991      -0.00141475
78.7     50     -0.0339517      83.4813      -93.3769      -0.00142474
78.71     50     -0.0155967      82.4859      -95.6859      -0.00142735
78.72     50.0001     0.00276877      81.4678      -97.9244      -0.00142259
78.73     50.0004     0.0211324      80.4277      -100.091      -0.00141046
78.74     50.0009     0.0394817      79.3662      -102.184      -0.00139096
78.75     50.0016     0.0578044      78.2842      -104.202      -0.00136412
78.76     50.0024     0.076088      77.1825      -106.143      -0.00132994
78.77     50.0034     0.0943202      76.0616      -108.007      -0.00128845
78.78     50.0047     0.112489      74.9226      -109.791      -0.00123968
78.79     50.0061     0.130581      73.7661      -111.496      -0.00118366
78.8     50.0076     0.148585      72.5929      -113.118      -0.00112043
78.81     50.0094     0.166489      71.404      -114.658      -0.00105003
78.82     50.0113     0.184279      70.2001      -116.114      -0.000972506
78.83     50.0134     0.201945      68.982      -117.486      -0.000887918
78.84     50.0157     0.219475      67.7506      -118.772      -0.000796318
78.85     50.0182     0.236855      66.5068      -119.971      -0.00069777
78.86     50.0208     0.254075      65.2515      -121.082      -0.000592339
78.87     50.0236     0.271122      63.9855      -122.106      -0.000480098
78.88     50.0265     0.287985      62.7097      -123.04      -0.000361122
78.89     50.0297     0.304653      61.425      -123.885      -0.000235492
78.9     50.033     0.321113      60.1323      -124.639      -0.000103294
78.91     50.0364     0.337355      58.8325      -125.303      3.53831e-05
78.92     50.04     0.353367      57.5265      -125.876      0.000180444
78.93     50.0438     0.369138      56.2153      -126.357      0.00033179
78.94     50.0477     0.384657      54.8997      -126.746      0.000489318
78.95     50.0518     0.399914      53.5807      -127.043      0.00065292
78.96     50.056     0.414897      52.2592      -127.247      0.000822485
78.97     50.0604     0.429596      50.9361      -127.359      0.000997897
78.98     50.0649     0.444001      49.6123      -127.378      0.00117904
78.99     50.0696     0.458102      48.2888      -127.305      0.00136578
79     50.0743     0.471889      46.9665      -127.139      0.00155799
79.01     50.0793     0.485351      45.6463      -126.88      0.00175555
79.02     50.0843     0.49848      44.3292      -126.529      0.00195831
79.03     50.0895     0.511267      43.0161      -126.086      0.00216614
79.04     50.0948     0.523701      41.7078      -125.551      0.00237889
79.05     50.1002     0.535774      40.4053      -124.925      0.00259642
79.06     50.1057     0.547478      39.1096      -124.208      0.00281858
79.07     50.1114     0.558803      37.8215      -123.401      0.00304521
79.08     50.1171     0.569743      36.5419      -122.504      0.00327616
79.09     50.123     0.580288      35.2717      -121.517      0.00351126
79.1     50.1289     0.590431      34.0118      -120.442      0.00375036
79.11     50.135     0.600166      32.7632      -119.279      0.00399329
79.12     50.1411     0.609484      31.5266      -118.029      0.00423987
79.13     50.1474     0.618379      30.3029      -116.693      0.00448994
79.14     50.1537     0.626845      29.093      -115.272      0.00474333
79.15     50.1601     0.634875      27.8977      -113.766      0.00499986
79.16     50.1665     0.642463      26.7179      -112.178      0.00525934
79.17     50.173     0.649605      25.5544      -110.507      0.00552161
79.18     50.1796     0.656293      24.4081      -108.756      0.00578647
79.19     50.1863     0.662524      23.2796      -106.925      0.00605374
79.2     50.193     0.668294      22.1698      -105.015      0.00632324
79.21     50.1998     0.673596      21.0795      -103.029      0.00659477
79.22     50.2066     0.678429      20.0095      -100.967      0.00686815
79.23     50.2134     0.682787      18.9604      -98.8307      0.00714319
79.24     50.2203     0.686669      17.9331      -96.6219      0.00741969
79.25     50.2272     0.690071      16.9282      -94.3419      0.00769746
79.26     50.2342     0.692989      15.9465      -91.9924      0.0079763
79.27     50.2411     0.695424      14.9886      -89.575      0.00825603
79.28     50.2481     0.697371      14.0552      -87.0914      0.00853644
79.29     50.2551     0.698831      13.147      -84.5433      0.00881734
79.3     50.2621     0.699802      12.2646      -81.9325      0.00909853
79.31     50.2691     0.700282      11.4086      -79.261      0.00937981
79.32     50.2761     0.700273      10.5796      -76.5304      0.00966099
79.33     50.2831     0.699773      9.77815      -73.7427      0.00994188
79.34     50.2901     0.698784      9.00489      -70.9      0.0102223
79.35     50.2971     0.697305      8.26033      -68.0041      0.010502
79.36     50.304     0.695339      7.54498      -65.0571      0.0107808
79.37     50.3109     0.692886      6.85935      -62.0611      0.0110585
79.38     50.3178     0.689948      6.20391      -59.0181      0.0113349
79.39     50.3246     0.686528      5.57913      -55.9303      0.0116099
79.4     50.3315     0.682628      4.98545      -52.7999      0.0118832
79.41     50.3382     0.678251      4.42327      -49.629      0.0121547
79.42     50.3449     0.6734      3.89299      -46.4199      0.0124241
79.43     50.3516     0.668079      3.39499      -43.1748      0.0126913
79.44     50.3582     0.662292      2.92961      -39.896      0.0129561
79.45     50.3647     0.656043      2.49718      -36.5857      0.0132182
79.46     50.3712     0.649337      2.09799      -33.2464      0.0134776
79.47     50.3775     0.642179      1.73234      -29.8802      0.013734
79.48     50.3838     0.634573      1.40047      -26.4897      0.0139873
79.49     50.3901     0.626526      1.10262      -23.0771      0.0142372
79.5     50.3962     0.618044      0.838994      -19.6448      0.0144837
79.51     50.4023     0.609132      0.609779      -16.1953      0.0147265
79.52     50.4082     0.599798      0.415136      -12.731      0.0149654
79.53     50.4141     0.590047      0.2552      -9.25428      0.0152004
79.54     50.4198     0.579888      0.130084      -5.76756      0.0154312
79.55     50.4254     0.569327      0.0398744      -2.2733      0.0156576
79.56     50.431     0.558373      -0.0153651      1.22604      0.0158796
79.57     50.4364     0.547032      -0.0355959      4.72803      0.016097
79.58     50.4417     0.535314      -0.0208039      8.23021      0.0163096
79.59     50.4468     0.523227      0.0290007      11.7301      0.0165172
79.6     50.4519     0.510779      0.113783      15.2253      0.0167198
79.61     50.4568     0.49798      0.233483      18.7134      0.0169171
79.62     50.4616     0.484837      0.388019      22.1918      0.0171092
79.63     50.4662     0.471362      0.57728      25.6582      0.0172957
79.64     50.4707     0.457563      0.801135      29.1102      0.0174766
79.65     50.4751     0.44345      1.05943      32.5453      0.0176518
79.66     50.4793     0.429034      1.35198      35.9611      0.0178212
79.67     50.4834     0.414323      1.67858      39.3552      0.0179846
79.68     50.4873     0.399329      2.039      42.7253      0.0181419
79.69     50.4911     0.384062      2.433      46.069      0.018293
79.7     50.4947     0.368533      2.86028      49.3839      0.0184378
79.71     50.4981     0.352753      3.32057      52.6678      0.0185763
79.72     50.5014     0.336732      3.81353      55.9183      0.0187082
79.73     50.5045     0.320481      4.33882      59.1331      0.0188336
79.74     50.5075     0.304013      4.89606      62.3101      0.0189523
79.75     50.5103     0.287338      5.48488      65.4469      0.0190643
79.76     50.5129     0.270467      6.10486      68.5415      0.0191695
79.77     50.5153     0.253413      6.75556      71.5915      0.0192678
79.78     50.5176     0.236187      7.43654      74.595      0.0193591
79.79     50.5197     0.2188      8.1473      77.5497      0.0194435
79.8     50.5217     0.201265      8.88736      80.4537      0.0195207
79.81     50.5234     0.183594      9.6562      83.3048      0.0195908
79.82     50.525     0.165799      10.4533      86.1011      0.0196538
79.83     50.5264     0.147891      11.278      88.8407      0.0197096
79.84     50.5276     0.129884      12.1299      91.5216      0.0197581
79.85     50.5286     0.111788      13.0083      94.1419      0.0197993
79.86     50.5294     0.093617      13.9125      96.6998      0.0198332
79.87     50.5301     0.0753825      14.842      99.1936      0.0198597
79.88     50.5306     0.0570972      15.7962      101.621      0.019879
79.89     50.5309     0.0387733      16.7742      103.982      0.0198908
79.9     50.531     0.0204232      17.7756      106.272      0.0198953
79.91     50.5309     0.00205924      18.7995      108.492      0.0198924
79.92     50.5307     -0.0163061      19.8452      110.64      0.0198821
79.93     50.5302     -0.0346604      20.912      112.714      0.0198645
79.94     50.5296     -0.0529912      21.9992      114.712      0.0198395
79.95     50.5288     -0.0712863      23.106      116.633      0.0198071
79.96     50.5278     -0.0895332      24.2316      118.477      0.0197675
79.97     50.5266     -0.10772      25.3753      120.24      0.0197205
79.98     50.5253     -0.125833      26.5361      121.924      0.0196663
79.99     50.5238     -0.143862      27.7135      123.525      0.0196049
80     50.5221     -0.161793      28.9064      125.043      0.0195363
80.01     50.5202     -0.179614      30.114      126.478      0.0194606
80.02     50.5181     -0.197314      31.3356      127.827      0.0193778
80.03     50.5159     -0.214881      32.5703      129.09      0.019288
80.04     50.5135     -0.232301      33.8172      130.267      0.0191912
80.05     50.5109     -0.249565      35.0754      131.356      0.0190875
80.06     50.5081     -0.266658      36.344      132.356      0.0189769
80.07     50.5052     -0.283571      37.6222      133.267      0.0188597
80.08     50.5021     -0.300291      38.909      134.089      0.0187357
80.09     50.4989     -0.316807      40.2037      134.82      0.0186052
80.1     50.4955     -0.333107      41.5051      135.46      0.0184681
80.11     50.4919     -0.349181      42.8126      136.009      0.0183247
80.12     50.4882     -0.365016      44.125      136.466      0.018175
80.13     50.4843     -0.380603      45.4416      136.832      0.018019
80.14     50.4802     -0.395929      46.7613      137.104      0.0178569
80.15     50.4761     -0.410985      48.0834      137.285      0.0176889
80.16     50.4717     -0.42576      49.4067      137.373      0.017515
80.17     50.4673     -0.440244      50.7305      137.368      0.0173353
80.18     50.4626     -0.454425      52.0538      137.27      0.01715
80.19     50.4579     -0.468296      53.3756      137.08      0.0169592
80.2     50.453     -0.481844      54.6951      136.798      0.016763
80.21     50.448     -0.495062      56.0112      136.423      0.0165616
80.22     50.4428     -0.507939      57.3232      135.956      0.0163551
80.23     50.4376     -0.520467      58.6301      135.398      0.0161436
80.24     50.4322     -0.532636      59.9309      134.748      0.0159273
80.25     50.4267     -0.544437      61.2247      134.008      0.0157064
80.26     50.4211     -0.555863      62.5107      133.177      0.0154809
80.27     50.4154     -0.566905      63.788      132.257      0.0152511
80.28     50.4095     -0.577554      65.0556      131.247      0.0150171
80.29     50.4036     -0.587804      66.3126      130.149      0.0147791
80.3     50.3976     -0.597647      67.5583      128.964      0.0145372
80.31     50.3915     -0.607075      68.7916      127.691      0.0142916
80.32     50.3853     -0.616082      70.0118      126.333      0.0140424
80.33     50.379     -0.624662      71.218      124.89      0.0137899
80.34     50.3726     -0.632807      72.4093      123.363      0.0135343
80.35     50.3662     -0.640512      73.585      121.753      0.0132756
80.36     50.3596     -0.647771      74.7441      120.061      0.0130141
80.37     50.3531     -0.654579      75.8859      118.289      0.01275
80.38     50.3464     -0.660931      77.0096      116.438      0.0124834
80.39     50.3397     -0.666822      78.1144      114.508      0.0122145
80.4     50.333     -0.672248      79.1995      112.502      0.0119435
80.41     50.3262     -0.677204      80.2642      110.421      0.0116707
80.42     50.3193     -0.681688      81.3077      108.266      0.0113961
80.43     50.3125     -0.685695      82.3293      106.038      0.0111201
80.44     50.3056     -0.689223      83.3282      103.74      0.0108427
80.45     50.2986     -0.692269      84.3039      101.373      0.0105642
80.46     50.2917     -0.694831      85.2555      98.9381      0.0102848
80.47     50.2847     -0.696907      86.1824      96.4376      0.0100046
80.48     50.2777     -0.698495      87.084      93.8732      0.00972387
80.49     50.2707     -0.699594      87.9596      91.2465      0.00944282
80.5     50.2637     -0.700203      88.8087      88.5594      0.00916162
80.51     50.2567     -0.700323      89.6306      85.8139      0.00888047
80.52     50.2497     -0.699952      90.4248      83.0118      0.00859957
80.53     50.2427     -0.699091      91.1907      80.1551      0.00831911
80.54     50.2357     -0.697741      91.9277      77.2458      0.00803929
80.55     50.2288     -0.695903      92.6354      74.2859      0.0077603
80.56     50.2219     -0.693578      93.3133      71.2775      0.00748235
80.57     50.215     -0.690767      93.9608      68.2227      0.00720562
80.58     50.2081     -0.687474      94.5776      65.1237      0.00693031
80.59     50.2013     -0.683699      95.1632      61.9826      0.00665662
80.6     50.1945     -0.679448      95.7171      58.8016      0.00638472
80.61     50.1878     -0.674721      96.2391      55.5829      0.00611482
80.62     50.1811     -0.669523      96.7287      52.3289      0.00584709
80.63     50.1745     -0.663858      97.1855      49.0417      0.00558174
80.64     50.168     -0.65773      97.6094      45.7237      0.00531893
80.65     50.1615     -0.651144      97.9999      42.3771      0.00505886
80.66     50.1551     -0.644104      98.3569      39.0045      0.00480171
80.67     50.1488     -0.636615      98.6799      35.608      0.00454765
80.68     50.1425     -0.628684      98.9689      32.1901      0.00429686
80.69     50.1364     -0.620315      99.2237      28.7531      0.00404952
80.7     50.1303     -0.611516      99.4439      25.2996      0.0038058
80.71     50.1243     -0.602292      99.6296      21.8318      0.00356587
80.72     50.1184     -0.59265      99.7805      18.3522      0.00332988
80.73     50.1127     -0.582598      99.8966      14.8633      0.00309802
80.74     50.107     -0.572142      99.9778      11.3675      0.00287043
80.75     50.1014     -0.56129      100.024      7.86724      0.00264728
80.76     50.096     -0.55005      100.035      4.36497      0.00242871
80.77     50.0907     -0.538431      100.011      0.863141      0.00221489
80.78     50.0855     -0.52644      99.9524      -2.63579      0.00200595
80.79     50.0804     -0.514086      99.8586      -6.12938      0.00180204
80.8     50.0754     -0.501378      99.7298      -9.61518      0.0016033
80.81     50.0706     -0.488325      99.5663      -13.0907      0.00140987
80.82     50.0659     -0.474936      99.3681      -16.5536      0.00122189
80.83     50.0614     -0.461221      99.1353      -20.0015      0.00103947
80.84     50.057     -0.44719      98.8681      -23.4318      0.000862745
80.85     50.0527     -0.432852      98.5667      -26.8422      0.000691839
80.86     50.0486     -0.418218      98.2313      -30.2303      0.000526865
80.87     50.0447     -0.403297      97.8622      -33.5938      0.000367937
80.88     50.0409     -0.388101      97.4595      -36.9303      0.000215163
80.89     50.0372     -0.37264      97.0237      -40.2374      6.86488e-05
80.9     50.0337     -0.356925      96.5549      -43.5128      -7.1507e-05
80.91     50.0304     -0.340966      96.0535      -46.7543      -0.000205209
80.92     50.0272     -0.324775      95.5199      -49.9595      -0.000332365
80.93     50.0242     -0.308362      94.9545      -53.1263      -0.000452889
80.94     50.0214     -0.29174      94.3575      -56.2524      -0.0005667
80.95     50.0187     -0.27492      93.7296      -59.3357      -0.000673719
80.96     50.0162     -0.257913      93.071      -62.3739      -0.000773874
80.97     50.0139     -0.240731      92.3822      -65.3649      -0.000867098
80.98     50.0118     -0.223385      91.6638      -68.3067      -0.000953326
80.99     50.0098     -0.205888      90.9163      -71.1972      -0.0010325
81     50.008     -0.188252      90.1401      -74.0343      -0.00110457
81.01     50.0064     -0.170488      89.3358      -76.8161      -0.00116948
81.02     50.005     -0.152609      88.5039      -79.5407      -0.00122719
81.03     50.0037     -0.134626      87.6452      -82.206      -0.00127766
81.04     50.0026     -0.116553      86.76      -84.8104      -0.00132086
81.05     50.0017     -0.0984002      85.8492      -87.3518      -0.00135676
81.06     50.001     -0.0801812      84.9132      -89.8287      -0.00138532
81.07     50.0005     -0.0619081      83.9528      -92.2391      -0.00140655
81.08     50.0002     -0.0435931      82.9687      -94.5815      -0.00142041
81.09     50     -0.0252486      81.9614      -96.8542      -0.0014269
81.1     50     -0.00688715      80.9318      -99.0556      -0.00142601
81.11     50.0002     0.011479      79.8805      -101.184      -0.00141776
81.12     50.0006     0.0298374      78.8084      -103.238      -0.00140213
81.13     50.0012     0.0481756      77.716      -105.217      -0.00137915
81.14     50.0019     0.0664813      76.6043      -107.118      -0.00134882
81.15     50.0029     0.0847421      75.4739      -108.941      -0.00131117
81.16     50.004     0.102946      74.3257      -110.684      -0.00126622
81.17     50.0053     0.121079      73.1605      -112.346      -0.00121401
81.18     50.0068     0.139131      71.9791      -113.926      -0.00115456
81.19     50.0084     0.157089      70.7823      -115.423      -0.00108793
81.2     50.0103     0.174941      69.5709      -116.835      -0.00101415
81.21     50.0123     0.192674      68.3458      -118.163      -0.000933267
81.22     50.0145     0.210277      67.1079      -119.403      -0.000845346
81.23     50.0168     0.227737      65.8581      -120.557      -0.000750443
81.24     50.0194     0.245043      64.5971      -121.623      -0.000648622
81.25     50.0221     0.262182      63.3259      -122.601      -0.000539952
81.26     50.025     0.279144      62.0454      -123.489      -0.000424507
81.27     50.028     0.295915      60.7564      -124.287      -0.000302364
81.28     50.0312     0.312486      59.4599      -124.994      -0.000173608
81.29     50.0346     0.328844      58.1568      -125.611      -3.83261e-05
81.3     50.0381     0.344978      56.848      -126.136      0.00010339
81.31     50.0418     0.360877      55.5344      -126.57      0.000251445
81.32     50.0456     0.37653      54.2169      -126.911      0.000405736
81.33     50.0496     0.391926      52.8965      -127.16      0.000566158
81.34     50.0538     0.407054      51.574      -127.317      0.000732603
81.35     50.0581     0.421904      50.2505      -127.38      0.000904955
81.36     50.0625     0.436465      48.9267      -127.352      0.0010831
81.37     50.0671     0.450727      47.6038      -127.23      0.00126691
81.38     50.0718     0.46468      46.2825      -127.016      0.00145626
81.39     50.0767     0.478315      44.9637      -126.71      0.00165103
81.4     50.0816     0.49162      43.6486      -126.311      0.00185107
81.41     50.0868     0.504588      42.3378      -125.821      0.00205625
81.42     50.092     0.517208      41.0325      -125.239      0.00226644
81.43     50.0973     0.529472      39.7334      -124.565      0.00248147
81.44     50.1028     0.541371      38.4415      -123.801      0.00270122
81.45     50.1084     0.552897      37.1576      -122.947      0.00292552
81.46     50.1141     0.56404      35.8828      -122.004      0.00315421
81.47     50.1199     0.574793      34.6179      -120.971      0.00338715
81.48     50.1258     0.585149      33.3637      -119.85      0.00362417
81.49     50.1318     0.5951      32.1211      -118.642      0.0038651
81.5     50.1379     0.604638      30.8911      -117.348      0.00410979
81.51     50.1441     0.613756      29.6745      -115.967      0.00435805
81.52     50.1503     0.622448      28.4721      -114.502      0.00460972
81.53     50.1567     0.630708      27.2847      -112.954      0.00486461
81.54     50.1631     0.638529      26.1133      -111.323      0.00512257
81.55     50.1696     0.645906      24.9585      -109.61      0.00538339
81.56     50.1762     0.652833      23.8213      -107.817      0.00564691
81.57     50.1828     0.659306      22.7024      -105.945      0.00591294
81.58     50.1895     0.665318      21.6027      -103.996      0.00618129
81.59     50.1962     0.670867      20.5228      -101.97      0.00645178
81.6     50.203     0.675947      19.4635      -99.8697      0.00672421
81.61     50.2098     0.680555      18.4256      -97.6957      0.0069984
81.62     50.2167     0.684688      17.4098      -95.4498      0.00727415
81.63     50.2236     0.688342      16.4169      -93.1336      0.00755128
81.64     50.2305     0.691515      15.4474      -90.7487      0.00782958
81.65     50.2375     0.694204      14.5021      -88.2968      0.00810887
81.66     50.2444     0.696408      13.5817      -85.7796      0.00838894
81.67     50.2514     0.698125      12.6867      -83.1989      0.00866961
81.68     50.2584     0.699352      11.8179      -80.5564      0.00895067
81.69     50.2654     0.700091      10.9758      -77.854      0.00923193
81.7     50.2724     0.700339      10.161      -75.0936      0.00951319
81.71     50.2794     0.700097      9.37411      -72.2772      0.00979426
81.72     50.2864     0.699365      8.61565      -69.4066      0.0100749
81.73     50.2934     0.698143      7.88615      -66.484      0.010355
81.74     50.3004     0.696433      7.18614      -63.5114      0.0106343
81.75     50.3073     0.694236      6.51609      -60.4908      0.0109126
81.76     50.3142     0.691553      5.87647      -57.4244      0.0111898
81.77     50.3211     0.688386      5.26774      -54.3142      0.0114655
81.78     50.3279     0.684738      4.69033      -51.1626      0.0117398
81.79     50.3347     0.680611      4.14462      -47.9716      0.0120122
81.8     50.3414     0.676009      3.63102      -44.7436      0.0122827
81.81     50.3481     0.670935      3.14987      -41.4807      0.0125511
81.82     50.3547     0.665393      2.70151      -38.1853      0.0128172
81.83     50.3613     0.659386      2.28626      -34.8597      0.0130807
81.84     50.3678     0.652919      1.90441      -31.5062      0.0133416
81.85     50.3742     0.645998      1.55623      -28.1271      0.0135996
81.86     50.3805     0.638627      1.24195      -24.7248      0.0138545
81.87     50.3868     0.630811      0.961798      -21.3018      0.0141062
81.88     50.393     0.622557      0.715973      -17.8603      0.0143546
81.89     50.3991     0.61387      0.504645      -14.4028      0.0145993
81.9     50.4051     0.604757      0.327962      -10.9317      0.0148403
81.91     50.411     0.595225      0.186048      -7.44954      0.0150774
