2.25    -1.64101    1.86011    4.98768    16.9245
2.26    -1.62216    1.91001    4.99341    16.8051
2.27    -1.60281    1.95997    4.99744    16.6864
2.28    -1.58296    2.00995    4.99963    16.5687
2.29    -1.56261    2.05995    4.99983    16.4521
2.3    -1.54176    2.10994    4.99789    16.3369
2.31    -1.52041    2.1599    4.99365    16.2234
2.32    -1.49856    2.2098    4.98696    16.1116
2.33    -1.47621    2.25962    4.97765    16.0019
2.34    -1.45337    2.30934    4.96557    15.8944
2.35    -1.43002    2.35892    4.95054    15.7894
2.36    -1.40619    2.40833    4.93241    15.6869
2.37    -1.38186    2.45755    4.91102    15.5872
2.38    -1.35704    2.50654    4.8862    15.4905
2.39    -1.33173    2.55526    4.85779    15.3968
2.4    -1.30593    2.60368    4.82564    15.3064
2.41    -1.27965    2.65175    4.78958    15.2194
2.42    -1.2529    2.69945    4.74947    15.1358
2.43    -1.22567    2.74672    4.70516    15.0557
2.44    -1.19796    2.79353    4.65649    14.9794
2.45    -1.16979    2.83983    4.60335    14.9067
2.46    -1.14117    2.88557    4.5456    14.8378
2.47    -1.11208    2.93072    4.48311    14.7727
2.48    -1.08255    2.97521    4.41579    14.7115
2.49    -1.05258    3.01901    4.34352    14.654
2.5    -1.02217    3.06206    4.26621    14.6004
2.51    -0.991338    3.10431    4.1838    14.5505
2.52    -0.960085    3.14571    4.0962    14.5043
2.53    -0.928424    3.1862    4.00338    14.4617
2.54    -0.896361    3.22575    3.9053    14.4228
2.55    -0.863909    3.26428    3.80193    14.3872
2.56    -0.831076    3.30176    3.69328    14.355
2.57    -0.797874    3.33812    3.57936    14.3261
2.58    -0.764313    3.37332    3.46021    14.3002
2.59    -0.730407    3.4073    3.33586    14.2772
2.6    -0.696167    3.44001    3.20641    14.2569
2.61    -0.661607    3.4714    3.07193    14.2393
2.62    -0.626739    3.50143    2.93253    14.224
2.63    -0.591578    3.53003    2.78836    14.2109
2.64    -0.556139    3.55717    2.63955    14.1999
2.65    -0.520435    3.5828    2.48629    14.1907
2.66    -0.484483    3.60687    2.32875    14.1832
2.67    -0.448297    3.62935    2.16716    14.1771
2.68    -0.411896    3.6502    2.00174    14.1722
2.69    -0.375294    3.66937    1.83273    14.1685
2.7    -0.338508    3.68684    1.6604    14.1657
2.71    -0.301557    3.70256    1.48504    14.1637
2.72    -0.264457    3.71652    1.30693    14.1622
2.73    -0.227226    3.72869    1.12638    14.1613
2.74    -0.189883    3.73904    0.94372    14.1607
2.75    -0.152446    3.74756    0.759279    14.1604
2.76    -0.114932    3.75422    0.573396    14.1602
2.77    -0.0773611    3.75902    0.38642    14.1601
2.78    -0.0397516    3.76194    0.198706    14.1601
2.79    -0.00212227    3.76299    0.0106113    14.1601
2.8    0.0355082    3.76216    -0.177504    14.1601
2.81    0.0731208    3.75944    -0.365279    14.1601
2.82    0.110697    3.75485    -0.552355    14.1602
2.83    0.148218    3.7484    -0.738379    14.1603
2.84    0.185665    3.74009    -0.923001    14.1607
2.85    0.22302    3.72995    -1.10588    14.1612
2.86    0.260264    3.71799    -1.28668    14.1621
2.87    0.297379    3.70423    -1.46508    14.1635
2.88    0.334348    3.6887    -1.64077    14.1654
2.89    0.371153    3.67143    -1.81345    14.1681
2.9    0.407777    3.65245    -1.98285    14.1718
2.91    0.444202    3.63179    -2.14869    14.1765
2.92    0.480413    3.60949    -2.31073    14.1824
2.93    0.516392    3.58559    -2.46873    14.1898
2.94    0.552125    3.56014    -2.62249    14.1988
2.95    0.587595    3.53317    -2.7718    14.2096
